ego_s,s_ahead
2230.7607044644346,2297.588620581326
2232.016838262144,2298.6542943693066
2233.2729851068616,2299.7198346530863
2234.529389356139,2300.785393379481
2235.785746224224,2301.850544230039
2237.0418727427304,2302.915530323415
2238.297402734137,2303.9805352398985
2239.552672304424,2305.0455747911096
2240.8077427751446,2306.1107405832804
2242.0627363806543,2307.176002507998
2243.317683978682,2308.2411472981007
2244.572372239441,2309.3061746014523
2245.8262517265525,2310.370871235718
2247.079627978511,2311.43543494103
2248.33268446777,2312.500018790581
2249.5853908426534,2313.564745216595
2250.8380219829955,2314.629523065835
2252.0901815555208,2315.694382783981
2253.3416559342745,2316.7592644155093
2254.592353627055,2317.8238750654696
2255.842519232137,2318.8883694701217
2257.092152984312,2319.952877608679
2258.3414686551723,2321.0173702716893
2259.590375090538,2322.0818937852337
2260.8386283292334,2323.146402196863
2262.0857703583797,2324.2109257105826
2263.3321984100303,2325.2754340209262
2264.5780043794816,2326.3399423122073
2265.823218872037,2327.404465837631
2267.0679947647654,2328.4689741628945
2268.3120883431143,2329.5334977076905
2269.5551331041793,2330.5980060561606
2270.797129234266,2331.662514350432
2272.0383519531924,2332.7270379031124
2273.278831870315,2333.7915462648098
2274.518721586626,2334.856069824518
2275.7578691494714,2335.9205781857254
2276.996152628175,2336.985086499764
2278.2330526318488,2338.049610053816
2279.468997074553,2339.114118439003
2280.704077907042,2340.1796325261166
2281.9383409057527,2341.2528903496814
2283.1719542962824,2342.3429158453027
2284.404735646853,2343.4555847479946
2285.6364861944444,2344.5764516222835
2286.8672059315745,2345.6904375016115
2288.0971394839407,2346.7975629167536
2289.3262717481575,2347.897843160099
2290.554694293322,2348.991247800878
2291.782316205132,2350.089616949564
2293.0090461626282,2351.2091349802095
2294.2344715937825,2352.3508357661703
2295.4590511578244,2353.515285899249
2296.683044786106,2354.7027916649295
2297.9064830048283,2355.913460548124
2299.1297325266087,2357.147384282983
2300.352611035222,2358.4046088314553
2301.574996100289,2359.685164760994
2302.7967654997465,2360.9890369305663
2304.0184850006235,2362.316347231921
2305.2402464434786,2363.6669435798194
2306.4621719585652,2365.040993169791
2307.6844150288916,2366.4383136182673
2308.907052616804,2367.8588434742437
2310.129549689161,2369.2929366954013
2311.3523644286242,2370.720239494452
2312.5756655103864,2372.1399811083843
2313.7993779266785,2373.552174696512
2315.0235884624103,2374.95682029435
2316.2481658582237,2376.3598304475327
2317.4730298861014,2377.7784402553584
2318.698094588526,2379.214859738559
2319.9236787924174,2380.669719636019
2321.1498894063757,2382.1433264133725
2322.3768337487286,2383.6358637496987
2323.604588173368,2385.1473778529075
2324.833183249551,2386.6779297920534
2326.062848164467,2388.227534986646
2327.293582870803,2389.796162983943
2328.5255096054857,2391.3838441864405
2329.7587506618734,2392.990045325583
2330.99338240321,2394.6118392249396
2332.2295117241506,2396.244402738182
2333.467214952383,2397.8829685463847
2334.7065226226705,2399.5238209101476
2335.947465339223,2401.1646032950352
2337.1901041104074,2402.803602131209
2338.434393013647,2404.441058546304
2339.680408549813,2406.0787362464325
2340.9281507278915,2407.716652435885
2342.1776653712877,2409.3540268737993
2343.4289830384637,2410.991086774543
2344.6821189955517,2412.628147507639
2345.9370273999857,2414.264351652296
2347.19383049631,2415.8992940263397
2348.4524671838253,2417.534823456806
2349.713044426135,2419.170791120186
2350.975577485015,2420.8076645643514
2352.2400816343975,2422.445415470777
2353.506526341887,2424.0867155263236
2354.774942160967,2425.7309960746165
2356.0453901325236,2427.3748591399863
2357.317916160081,2429.0182543148776
2358.5925202756675,2430.661706138762
2359.869187093391,2432.3050915850213
2361.147993031212,2433.948355331633
2362.428922861949,2435.591473002411
2363.7120224312653,2437.234490231961
2364.997291699312,2438.8773905024536
2366.2847459464856,2440.520301173485
2367.5743851796083,2442.1631802637867
2368.8662857837257,2443.8059909088765
2370.160417189455,2445.448801560896
2371.456794741891,2447.091528487124
2372.7554642707646,2448.7342707571183
2374.0564103713973,2450.3772727855358
2375.3596636846064,2452.0205191657074
2376.6652395243627,2453.6638271388438
2377.9731684093986,2455.3071813832453
2379.283435051573,2456.9505361173237
2380.5960700196592,2458.5938913199657
2381.9110733446946,2460.237239351105
2383.2284755497312,2461.880519119701
2384.5482919097276,2463.523707920351
2385.870537711477,2465.1671106458175
2387.1952129672027,2466.810788592716
2388.5223482306797,2468.454535612598
2389.851928219662,2470.0982982232545
2391.183952947178,2471.742072705056
2392.51848351406,2473.3858245277215
2393.8554892537336,2475.0295614437587
2395.195016211171,2476.673290974757
2396.537033829754,2478.317032194586
2397.8815870040003,2479.960766066473
2399.22867812667,2481.6045154659305
2400.5783065263963,2483.2482613411153
2401.930346048076,2484.89201182524
2403.284054285593,2486.5357618789203
2404.6402345943297,2488.1795274900064
2406.0003176930545,2489.8232983955254
2407.363547252775,2491.4670452006476
2408.729327373351,2493.1107895377563
2410.0976731382566,2494.7545071108075
2411.4688472499524,2496.3982247098475
2412.8429266608723,2498.0419375690876
2414.2189925647513,2499.6856565869307
2415.5967275731937,2501.3293739301457
2416.9770800174483,2502.973096631367
2418.3611776404528,2504.6168184580333
2419.7466341436766,2506.2605408261516
2421.136746148592,2507.9042631788716
2422.5289357561574,2509.547898643891
2423.9265585374465,2511.191625831048
2425.329262808346,2512.837941546102
2426.734822155005,2514.4810550924462
2428.1424473281645,2516.123378014152
2429.5532160435314,2517.765849557974
2430.966928009028,2519.408622776495
2432.3834848408387,2521.051599704977
2433.803254638809,2522.694688350395
2435.22632144782,2524.338230081812
2436.6525045385642,2525.9823394572795
2438.08177086079,2527.6265091329897
2439.5142577991664,2529.2702862571246
2440.949934038261,2530.914383088076
2442.3887163559107,2532.5594638391444
2443.830650420492,2534.204793730864
2445.275743799922,2535.8497077339266
2446.7238592904487,2537.494776524378
2448.1750190973357,2539.1408418232663
2449.629452604215,2540.787293742353
2451.08724328942,2542.4334434486022
2452.548193022133,2544.0795803094916
2454.0122866046604,2545.7265437484393
2455.4795164273605,2547.3740841157924
2456.949851988576,2549.021621190788
2458.423323836329,2550.6691087814934
2459.8998938293084,2552.316925259033
2461.3795466710503,2553.9651254404484
2462.8621299655406,2555.6134094573245
2464.3478572377535,2557.2617275679168
2465.8369498874763,2558.91003574579
2467.3291866484287,2560.5583149103654
2468.8245216727046,2562.206624114594
2470.322932033173,2563.8549881461768
2471.824410306387,2565.5033669269683
2473.328925725749,2567.151747155132
2474.836474661251,2568.8001288868672
2476.347068469573,2570.448502667823
2477.860699313453,2572.0968800143164
2479.3773490439194,2573.745257180962
2480.8970233121045,2575.3936342945103
2482.419689076359,2577.042003771532
2483.945355978741,2578.6903580512785
2485.4740035864934,2580.338708663479
2487.0055801306758,2581.987059484487
2488.540161204914,2583.6354143612575
2490.0776779592093,2585.2837656788056
2491.618105040389,2586.932121064856
2493.161428560283,2588.580495906446
2494.70766261958,2590.228889857675
2496.256784368466,2591.877257184051
2497.8087787792806,2593.525601531197
2499.363642082581,2595.1739306477853
2500.9213513768136,2596.8222369247696
2502.4819029077285,2598.4705051864175
2504.045281391843,2600.1187351577305
2505.6114696192253,2601.7667835662096
2507.1804485180505,2603.4146883121202
2508.7522124063703,2605.062740754892
2510.326747880548,2606.7114369693604
2511.9040377986776,2608.360898941052
2513.484074543785,2610.0108087714816
2515.0668410251246,2611.6606308903774
2516.652321938842,2613.3094981319127
2518.240503050904,2614.9575094976626
2519.831376352221,2616.606794080808
2521.4247220395127,2618.2579635174075
2523.0205344856518,2619.90962203722
2524.6192940854817,2621.5615490835276
2526.220940254745,2623.214299152076
2527.8250862792256,2624.8646226160668
2529.431285410281,2626.5121494742534
2531.0403903125252,2628.15970460733
2532.6528147869603,2629.8067333463155
2534.267694666997,2631.4543712357417
2535.884582077389,2633.104913253818
2537.5041923745944,2634.757499252903
2539.127266119938,2636.4108524018
2540.753071173756,2638.0645655827752
2542.381151063014,2639.7184286173315
2544.0116016416337,2641.3723506615524
2545.6453714849818,2643.026370651741
2547.2821563252005,2644.680322839828
2548.9214875102684,2646.334236385354
2550.563204537558,2647.988396436342
2552.2077626771706,2649.642338096325
2553.8552133556555,2651.2960040756398
2555.5052695283694,2652.949694871729
2557.157912146916,2654.6030388910244
2558.81307825431,2656.2563604269662
2560.4707087257907,2657.909626091992
2562.130889389639,2659.5622535638477
2563.7936393327004,2661.214457371403
2565.458855543729,2662.8676078617914
2567.126522769498,2664.5220811896365
2568.79662955897,2666.177492566971
2570.469170182522,2667.8332714040816
2572.1441103098055,2669.4892825951074
2573.8214270499643,2671.1453465396694
2575.5011089765435,2672.801055847592
2577.1831331695957,2674.4569642882375
2578.86747674142,2676.1134895529485
2580.5541206496973,2677.7699363994147
2582.243053411807,2679.4265382641233
2583.9342330664535,2681.083666892321
2585.6276481924665,2682.7407172703397
2587.323294960449,2684.397860520837
2589.0211506669916,2686.0554813238155
2590.721192052961,2687.713125087521
2592.423365478661,2689.3708233321186
2594.1276783936432,2691.0289274565616
2595.834055058357,2692.6871481095354
2597.5425161046664,2694.345377390743
2599.2530395898093,2696.0039647049375
2600.96546175717,2697.6627869322365
2602.679735583969,2699.3215217793922
2604.3957311318895,2700.9805631406452
2606.1140453722305,2702.639986128064
2607.8351590679617,2704.2992858721555
2609.5586762051357,2705.958826236094
2611.284117200857,2707.618835464076
2613.010918582665,2709.278657771149
2614.7378529803227,2710.9387494395346
2616.467789562752,2712.5992791923277
2618.2016453414276,2714.259699443005
2619.9375516060213,2715.920284623491
2621.6755320135185,2717.5813418715547
2623.4162031526594,2719.242340156028
2625.1600174203504,2720.9034631315535
2626.9044263064793,2722.565018388656
2628.649338920591,2724.226612472644
2630.3939912116957,2725.888277056783
2632.1408481743733,2727.5503344162626
2633.89211598023,2729.2125431115737
2635.6458487896425,2730.8747368073405
2637.401574812235,2732.5373278818643
2639.1591555529353,2734.2000595250383
2640.9185206337556,2735.862779507603
2642.679773226456,2737.5258995569798
2644.442845894918,2739.1891774694677
2646.2077248239443,2740.852460342649
2647.974692439989,2742.5161135716567
2649.7432867049356,2744.180046869081
2651.513472443043,2745.844077346443
2653.2852369425,2747.5082346908466
2655.0584193461436,2749.172723939207
2656.8333053112797,2750.8373203118117
2658.6096837697323,2752.501896999733
2660.386399271772,2754.166457778383
2662.1646201292465,2755.8310312139106
2663.945823970678,2757.495602425855
2665.7294997156287,2759.1601712148536
2667.5149531573684,2760.8247377005764
2669.302108324013,2762.4892867918243
2671.090798210483,2764.1538490801636
2672.880397878274,2765.8184099382897
2674.671793796736,2767.482969557843
2676.465338530496,2769.147528455092
2678.2600562297835,2770.812071996009
2680.056513044522,2772.4766305675867
2681.854832528824,2774.1411896748755
2683.654282690739,2775.8057496192246
2685.455491193368,2777.470310550916
2687.2583977387862,2779.1348573749297
2689.062469052733,2780.7994206439143
2690.86831739211,2782.4639852447726
2692.675699324785,2784.1285512996124
2694.4842344048884,2785.7931336370048
2696.2945955868468,2787.457884661044
2698.1063258991117,2789.1220886881615
2699.9192127487227,2790.782587953927
2701.7339901904256,2792.4361957723777
2703.5498499076425,2794.0808207287114
2705.3668387987286,2795.714800769476
2707.1855382851604,2797.3378570067634
2709.0050941197196,2798.950477871673
2710.8256752863326,2800.552819838884
2712.6477258335044,2802.1535406150597
2714.4704527625913,2803.75629533521
2716.2942390308663,2805.361156980387
2718.1194063281946,2806.9676690719007
2719.9451155663046,2808.5749165015513
2721.7720094045562,2810.1648826931096
2723.6000427055474,2811.733801722341
2725.428437455452,2813.2850198641186
2727.2578057905803,2814.8205302978963
2729.0878278774253,2816.3411639018555
2730.9180310770275,2817.8468945270483
2732.749042518471,2819.337815919957
2734.5803131509756,2820.814601172218
2736.411538556266,2822.277254063208
2738.2433612851414,2823.725593685309
2740.075017736022,2825.1597129771867
2741.90660211395,2826.580284979201
2743.738485394016,2827.9870383422676
2745.569908338221,2829.379943786489
2747.400897896305,2830.7592164046173
2749.2316337015104,2832.134281641264
2751.061847385547,2833.5105855565494
2752.891466009079,2834.887833091418
2754.7204423368394,2836.26590223073
2756.548776891653,2837.6452810631545
2758.3763927646523,2839.006786220298
2760.203212920035,2840.339867261954
2762.029069498401,2841.6498794154136
2763.853717856506,2842.9397910260054
2765.677127694268,2844.210706289948
2767.4991611116175,2845.4630858091014
2769.319665301816,2846.6971147063114
2771.1385333047165,2847.9133745146864
2772.95562728021,2849.112446854675
2774.770764137162,2850.2943032304083
2776.5839586868537,2851.4590060613154
2778.3950278536036,2852.6067396721046
2780.203833830416,2853.7379936866473
2782.0102696712684,2854.8531966536475
2783.8141822391904,2855.952258767241
2785.615492808383,2857.042686015714
2787.414180457312,2858.1336389893045
2789.2100424173705,2859.225370027664
2791.002723425257,2860.3179408398373
2792.79270629374,2861.4111073904983
2794.579948901938,2862.486593761242
2796.36350532469,2863.5228761344415
2798.14371251562,2864.542457813943
2799.920694825249,2865.571932089123
2801.693629417035,2866.625993886327
2803.4630375572633,2867.704225276653
2805.2294397120504,2868.7943897030977
2806.9920426841186,2869.881008965718
2808.7508178229887,2870.956170485011
2810.506438353834,2872.0207859737
2812.2581422754433,2873.0811742951637
2814.0055037086786,2874.1438973490817
2815.749409567079,2875.211600661767
2817.4894951589317,2876.2835123380605
2819.2251511543423,2877.356514033184
2820.9572031994326,2878.42827043243
2822.685378228668,2879.4977019538906
2824.408974989263,2880.5655222996647
2826.128514546717,2881.6326362365858
2827.844333868754,2882.699555282231
2829.555579465695,2883.7663411131803
2831.2624057172643,2884.832772727254
2832.9654852170106,2885.8980765205806
2834.6641783624846,2886.9619876926085
2836.358211887874,2888.02447354944
2838.0483196926816,2889.0855691378374
2839.7342588701636,2890.1458977799134
2841.415328514171,2891.205441829387
2843.092171189927,2892.2646500278183
2844.765032290914,2893.323119100876
2846.4330887799806,2894.3807930393045
2848.0964948410265,2895.4377431597472
2849.755984083984,2896.4941205252912
2851.4108862288017,2897.5501211566097
2853.0608666988546,2898.6056563481275
2854.7066899264755,2899.6607138603345
2856.3482349119554,2900.7153114316475
2857.9847395905185,2901.7693990476023
2859.6166937256735,2902.8233065943155
2861.244495207315,2903.877126797659
2862.8675651792946,2904.9307014849724
2864.485630013165,2905.9842154957155
2866.0994542477115,2907.0377240114312
2867.7087933922203,2908.0912922853886
2869.3130109035023,2909.1450024308356
2870.9126533737767,2910.1987961525624
2872.508018062472,2911.2526456868254
2874.0985062649456,2912.3068619880023
2875.6837759168343,2913.361386003362
2877.2654917338846,2914.416167991076
2878.842534153567,2915.471157442629
2880.4125849224047,2916.52651815587
2881.977623000065,2917.5821974956293
2883.5380343419356,2918.6381173682967
2885.0932805517095,2919.6941476587945
2886.643481276196,2920.7501638431636
2888.1890834114747,2921.8064298387735
2889.729541488193,2922.862905877514
2891.265427134321,2923.9195174586484
2892.797617978506,2924.976267396895
2894.325634786859,2926.0332654586923
2895.849516141305,2927.09020655688
2897.369282424064,2928.1472836464804
2898.885263782764,2929.2044368331663
2900.397508987214,2930.261550876467
2901.905451580141,2931.318749924521
2903.409075348246,2932.375832960951
2904.9089501452017,2933.4329444932723
2906.404994934545,2934.4900251873896
2907.8969913051037,2935.547033120735
2909.3851389503575,2936.603983496837
2910.8696308592075,2937.6608020342023
2912.3500368517366,2938.717604113111
2913.826853414148,2939.774339715137
2915.300199445061,2940.8309596089034
2916.7698389420098,2941.8875560922993
2918.2360296874563,2942.943996868975
2919.6982710724697,2944.000357676003
2921.156096720211,2945.0566775247817
2922.610060232599,2946.112947091979
2924.0603034512947,2947.169131654917
2925.5067232969845,2948.2252533144924
2926.9492316677083,2949.2813111627124
2928.3879891732595,2950.337351702521
2929.8228832386962,2951.3933630925403
2931.253800756963,2952.449351070673
2932.6808295079927,2953.5053040911303
2934.103890364458,2954.561261098657
2935.522957937625,2955.6172044752298
2936.937997830243,2956.673156946693
2938.3489863678224,2957.729161177478
2939.7558735972348,2958.7851313958813
2941.158670073006,2959.8411290965246
2942.557237743099,2960.8970799820086
2943.9516994328046,2961.953041891126
2945.341988849441,2963.0090024552874
2946.72798391593,2964.064997192875
2948.1097089175328,2965.121009587109
2949.487245844715,2966.177057045937
2950.8604999180766,2967.233122448824
2952.229500218434,2968.2892392694457
2953.5941324891774,2969.3453851760937
2954.954421125767,2970.4015385475172
2956.3103795969805,2971.457656222599
