u,du,q,Cur_acc
2.0,0.0,0.770325,1.4808901717628984
2.0,0.0,0.769286,1.4903984655243576
2.000000000000004,3.9968028886505635e-14,0.76763475,1.476656545418706
2.0000000000000226,1.865174681370263e-13,0.7744304,1.4599109923033717
2.0,-2.2648549702353193e-13,0.7964725,1.4557637108635992
2.0,0.0,0.79535615,1.4426422370357144
2.0,0.0,0.7946327,1.4382709476001305
2.0,0.0,0.7936085,1.4319961770458265
2.0,0.0,0.77912,1.419644920612765
2.0,0.0,0.791061,1.411009848322926
2.0,0.0,0.78417474,1.404323021478783
2.0,0.0,0.76768446,1.3942805402602492
2.0,0.0,0.6588026,1.3842789913584024
2.0,0.0,0.7182692,1.3765101406811042
2.0,0.0,0.5431698,1.3681918057329374
2.0,0.0,0.5466463,1.359045933329362
2.0,0.0,0.7115131,1.3504209373289129
2.0,0.0,0.77730954,1.3421017678067098
2.0,0.0,0.7930823,1.333968098812099
2.0,0.0,0.7710836,1.3261379589910842
2.0,0.0,0.6303914,1.3178930127057504
2.0,0.0,0.5934649,1.3097265612956357
2.0,0.0,0.6468421,1.302170818719269
2.0,0.0,0.62878466,1.2946620196496204
2.0,0.0,0.767119,1.2869479534617692
2.0,0.0,0.792958,1.2794375621035035
2.0,0.0,0.79326665,1.2721348323428896
2.0000000000000044,4.440892098500626e-14,0.7930391,1.2648272171682289
2.000000000000006,1.7763568394002505e-14,0.7844869,1.2577264863226447
2.000000000000002,-3.9968028886505635e-14,0.78951013,1.250700582689403
2.0,-2.220446049250313e-14,0.7949714,1.2437578718196542
2.0,0.0,0.7965893,1.236875214024913
2.000000000000002,2.220446049250313e-14,0.7972571,1.2300502752699602
2.0,-2.220446049250313e-14,0.7975507,1.2235056018970851
2.0,0.0,0.79792935,1.2171590093419538
2.000000000000004,3.9968028886505635e-14,0.7980278,1.2102910049323505
2.0000000000000098,5.773159728050814e-14,0.79807746,1.2038263224300463
2.000000000000003,-6.661338147750939e-14,0.79681647,1.1980151855318861
2.0,-3.108624468950438e-14,0.7960709,1.1918811317689726
2.0000000000000027,2.6645352591003757e-14,0.7971476,1.185211220663818
2.000000000000004,1.3322676295501878e-14,0.797988,1.1791408514624424
2.000000000000011,7.105427357601002e-14,0.7988942,1.1738240728443818
2.0000000000000058,-5.3290705182007514e-14,0.7989719,1.1676374331238033
2.000000000000007,1.3322676295501878e-14,0.79910123,1.1614156317685986
2.000000000000008,8.881784197001252e-15,0.798448,1.1562095520204612
2.0000000000000244,1.6431300764452317e-13,0.7937173,1.150748242194442
2.0000000000000107,-1.376676550535194e-13,0.7899173,1.1445553211943555
2.0000000000000036,-7.105427357601002e-14,0.7909608,1.1391129112390357
2.0000000000000164,1.2878587085651816e-13,0.7921689,1.134045676123566
2.000000000000004,-1.2434497875801753e-13,0.7899406,1.1286689081592196
2.000000000000005,8.881784197001252e-15,0.78101754,1.123177894066555
2.000000000000017,1.199040866595169e-13,0.77818817,1.1178504731944643
2.0000000000000084,-8.43769498715119e-14,0.78021336,1.1127950574551306
2.000000000000006,-2.220446049250313e-14,0.78171587,1.1077259149411955
2.000000000000006,0.0,0.7826287,1.1026581314756876
2.00000000000001,3.9968028886505635e-14,0.78303427,1.0976778724884966
2.000000000000002,-7.993605777301127e-14,0.78065795,1.092709463813649
2.000000000000011,8.881784197001252e-14,0.76938635,1.0879291289421713
2.0000000000000133,2.220446049250313e-14,0.7104384,1.0830832060891455
2.0000000000000093,-3.9968028886505635e-14,0.5861221,1.0782924674574288
2.0000000000000075,-1.7763568394002505e-14,0.42474565,1.0736531901961677
2.0000000000000107,3.108624468950438e-14,0.29958636,1.0690897633487828
2.000000000000004,-6.661338147750939e-14,0.2317857,1.0644770662021648
2.0000000000000115,7.549516567451064e-14,0.21076754,1.059820425702558
2.0,-1.1546319456101628e-13,0.20817116,1.055556301798427
2.000000000000011,1.1102230246251565e-13,0.20822644,1.0511459741986993
2.0,-1.1102230246251565e-13,0.20791046,1.0466681121238497
2.000000000000014,1.4210854715202004e-13,0.2065545,1.042348041382268
2.000000000000015,8.881784197001252e-15,0.20816356,1.0382126649756658
2.0000000000000164,1.3322676295501878e-14,0.21734156,1.0340568997651385
2.0000000000000133,-3.108624468950438e-14,0.24334154,1.0298263191925698
2.0,-1.3322676295501878e-13,0.30072913,1.0257066525887915
2.0000000000000164,1.6431300764452317e-13,0.35649908,1.0217900382732488
2.0000000000000164,0.0,0.4019463,1.017791778204444
2.0,-1.6431300764452317e-13,0.44222,1.0137391361177799
2.0,0.0,0.512221,1.009891872898047
2.000000000000006,6.217248937900877e-14,0.59229356,1.0060891589616299
2.0000000000000164,1.021405182655144e-13,0.6621,1.0023038035224365
1.7862711983396096,-2.1372880166040686,0.7254007,0.9984981203194888
1.5485476339520876,-2.3772356438752196,0.7499542,0.8752538164981214
1.2506101368995672,-2.9793749705252037,0.75688446,0.6249661851878182
0.9965183714294041,-2.540917654701631,0.76000863,0.4410050718144122
0.8704278994571621,-1.26090471972242,0.76299995,0.19593444464913232
0.8621153437546778,-0.08312555702484348,0.76633894,0.08504251214360584
0.8142312494464661,-0.4788409430821172,0.7696328,0.1351936543950909
0.6046045486027652,-2.096267008437008,0.77245146,0.13256253738277027
0.10466049798085036,-4.999440506219148,0.7825943,-0.07132010313339601
-0.5027300734283231,-6.073905714091734,0.7882122,-0.48434808898494447
-1.1212718351027424,-6.185417616744193,0.7908971,-0.9886560423580383
-1.6750026630015897,-5.537308278988473,0.7926428,-1.42935492619493
-2.1481676312373024,-4.731649682357126,0.79386157,-1.8010251308205725
-2.5862322746702535,-4.3806464343295115,0.7947058,-2.1301867734673685
-3.5958794484132457,-10.09647173742992,0.7953413,-2.4264919033052372
-3.6669371533130732,-0.7105770489982755,0.79566437,-2.9617971377571313
-3.351398844808245,3.1553830850482845,0.7957229,-3.4836381692246188
-2.839159439972288,5.122394048359569,0.7956395,-3.1086725158313944
-3.5832979345933214,-7.441384946210334,0.79561913,-2.3733880425922553
-2.624160613241358,9.591373213519633,0.7912105,-2.4192240969095007
-3.0609122735545675,-4.3675166031320956,0.77857924,-3.226220371459006
-1.2594384501747924,18.01473823379775,0.7543553,-2.661961761276705
-2.7711167076829173,-15.116782575081249,0.6878664,-1.6847190977739268
-1.5190453876841157,12.520713199988016,0.5974995,-0.6812262136335775
-2.5847261393648084,-10.656807516806927,0.5260624,-1.8607614174679676
-1.5010287265807787,10.836974127840296,0.41740817,-2.364000648466014
-2.0115327187553955,-5.105039921746168,0.3184287,-2.229350041279621
-1.7891314671465417,2.2240125160885382,0.26708126,-1.3149112254051618
-1.746577478790751,0.42553988355790606,0.24480349,-1.5795163120633082
-1.5882999274868341,1.5827755130391696,0.2279723,-1.8550076972861131
-1.501441550536739,0.8685837695009524,0.21631186,-1.4427466298969691
-1.4314402135958493,0.7000133694088961,0.21117522,-1.1751089111794182
-1.338716208097368,0.9272400549848125,0.20824826,-1.3792646095865966
-1.2434375520266407,0.9527865607072727,0.20605417,-1.3772169717733094
-1.176016658823975,0.6742089320266564,0.20492275,-1.0859821356673092
-1.1105695792888097,0.6544707953516538,0.20476906,-1.0264596919577613
-1.0329798135053951,0.7758976578341459,0.20497052,-1.1002624537630763
-0.9609247240211433,0.7205508948425188,0.20567642,-1.0073076635993137
-0.8954947451463751,0.654299788747682,0.20594916,-0.8836550799533746
-0.8272919312166243,0.682028139297508,0.20648944,-0.8675278284904289
-0.7589073963018386,0.6838453491478569,0.20786445,-0.8373011512711346
-0.7046745314313188,0.5423286487051981,0.21648428,-0.7510945921125891
-0.6622527257659294,0.42421805665389334,0.23551434,-0.7002015525013124
-0.5972852087451341,0.6496751702079528,0.23850489,-0.6867065871551267
-0.500859366996941,0.9642584174819313,0.20799845,-0.6368236369111212
-0.4389824063033456,0.6187696069359538,0.20363665,-0.5440691883254857
-0.38400739655629235,0.5497500974705327,0.20246056,-0.4869356838729752
-0.3296595503814884,0.5434784617480393,0.20253417,-0.47102411540335587
-0.278663935823079,0.509956145584094,0.20377706,-0.42688379409127175
-0.23274950383450527,0.45914431988573756,0.20661166,-0.37024113331106234
-0.20453231746062944,0.28217186373875824,0.23593488,-0.3418535378471721
-0.22246091280923855,-0.17928595348609105,0.3550784,-0.3433085736438574
-0.3099751205465311,-0.8751420773729254,0.59489393,-0.348779947655278
-0.3590720022640628,-0.4909688171753168,0.71329457,-0.39805726595866514
-0.3831672123611369,-0.24095210097074105,0.7726798,-0.4666968243849929
-0.28715752688448376,0.9600968547665312,0.7857805,-0.45195344890627936
-0.14146178172453114,1.456957451599526,0.7884164,-0.36527901817717584
-0.019565347643887454,1.2189643408064368,0.7901557,-0.2415289446591872
0.09517138483951139,1.1473673248339884,0.7857998,-0.1547996599844858
0.19556487592465327,1.0039349108514188,0.7800701,-0.09616531533365133
0.2807015417458825,0.8513666582122925,0.7728547,-0.019344112048553082
0.3511200146788186,0.7041847293293607,0.7647875,0.04769325626156309
0.41057704127057904,0.5945702659176044,0.7561381,0.08793599558396419
0.46042056995055314,0.49843528679974103,0.7468387,0.12755631698051698
0.499653140400142,0.3923257044958889,0.7379332,0.16983443632832726
0.5316278769043852,0.3197473650424315,0.7304516,0.19691325385472758
0.5547762455853356,0.23148368680950382,0.7243395,0.214430295401848
0.5738707214736228,0.19094475888287277,0.7206813,0.23166998439833442
0.5897107965515173,0.15840075077894422,0.7186226,0.24449568483651868
0.6019144097713057,0.12203613219788467,0.7183286,0.24686742456258487
0.6171431260249548,0.15228716253649077,0.72241944,0.23051262562102665
0.6217670009667318,0.04623874941776962,0.72308487,0.2654471590981748
0.5980757901967705,-0.2369121076996128,0.6716206,0.2725057209386109
0.5356826008046163,-0.6239318939215421,0.5417065,0.23135355029689578
0.4673714978984398,-0.6831110290617648,0.40079412,0.18667896012362517
0.4338442795269802,-0.3352721837145961,0.3334965,0.13686136811713015
0.4187075322442213,-0.15136747282758878,0.29976648,0.10874585521829236
0.4070989023670075,-0.11608629877213783,0.27550042,0.10096053598017156
0.397537955852934,-0.0956094651407352,0.25624838,0.091569701636652
0.390800470147757,-0.06737485705177015,0.24314204,0.08891999681587237
0.3865390357921387,-0.042614343556182654,0.23326153,0.0766472739277469
0.3805223854451125,-0.06016650347026198,0.22510357,0.07396685641303678
0.37659626868742574,-0.03926116757686782,0.21943703,0.07287019899497663
0.3754873599505174,-0.011089087369083317,0.21551147,0.06519380985906063
0.37659741146703807,0.011100515165206604,0.21389394,0.06334534039151081
0.3796352419428821,0.0303783047584405,0.21327347,0.05027370267600682
0.381714465315156,0.020792233722738973,0.21292818,0.06166475829095881
0.38182622648319814,0.0011176116804212377,0.21236853,0.07304820786228966
0.38212226311560227,0.002960366324041286,0.21150947,0.054935889413214915
0.38127834742774586,-0.008439156878564114,0.21089908,0.05973184794671452
0.3807367217214795,-0.0054162570626636874,0.21049908,0.06783857770922021
0.38115837891781074,0.004216571963312488,0.21016273,0.06009598042902539
0.38204215090980764,0.008837719919969067,0.21024261,0.05510085940278373
0.3842820769747987,0.022399260649910713,0.21032985,0.04262970458973833
0.38445205984312936,0.0016998286833064258,0.21044113,0.06197302166561074
0.38411605947669997,-0.003360003664293898,0.21048523,0.062281559040520504
0.3830802216657248,-0.010358378109751598,0.21052216,0.04773182877138347
0.38207604965880654,-0.010041720069182691,0.21060233,0.05423895916669181
0.3812027720304594,-0.008732776283471577,0.21068306,0.05840971158133754
0.3801407586521675,-0.010620133782918706,0.21076354,0.05077352774058027
0.3806718168900567,0.005310582378891815,0.2108439,0.03718600914065205
0.38091414042267974,0.002423235326230455,0.2109402,0.04063083667377065
0.37943480259537493,-0.014793378273048052,0.2110158,0.05499500714244092
0.37861119220655415,-0.008236103888207835,0.21117991,0.03985217403999352
0.377591066149787,-0.010201260567671566,0.21201687,0.03857542254636385
0.3763264047552082,-0.012646613945788143,0.21274471,0.04686376274444613
0.3757411942723518,-0.005852104828563687,0.21358469,0.04234402377106543
0.3750131955079518,-0.007279987643999952,0.21443902,0.037156534880837276
0.37643925281448043,0.014260573065286164,0.21516171,0.01733947051125051
0.37531598005835665,-0.011232727561237832,0.21550485,0.038587549716539715
0.3736009649637763,-0.0171501509458033,0.2162356,0.04481509295538798
0.3730501228979399,-0.005508420658364432,0.21751332,0.02031516815210598
0.3716548502225935,-0.013952726753463929,0.21825384,0.029270152745018374
0.36997628169943747,-0.0167856852315601,0.21900986,0.0387590928001203
0.36897509355917524,-0.010011881402622325,0.22009987,0.027248193220305833
0.36921357006090066,0.0023847650172542645,0.22079062,0.013639085514772288
0.36915684197809495,-0.0005672808280571262,0.2211292,0.015317495132655765
0.3672862642940348,-0.018705776840601263,0.22147001,0.03182547976485594
0.36654640801097926,-0.007398562830555622,0.2223428,0.01737723022945811
0.3649963026960169,-0.015501053149623578,0.22322279,0.013839035065516977
0.3632023781911624,-0.01793924504854494,0.2237852,0.023328021573253022
0.36216071694093876,-0.010416612502236466,0.22439791,0.019246266849380488
0.3611023222721784,-0.01058394668760343,0.22499269,0.012656287271028244
0.3621348526793702,0.010325304071917563,0.22532967,-0.00447165332509704
0.36118002545119643,-0.009548272281737491,0.22523272,0.012017357035988245
0.3594605410366561,-0.0171948441454034,0.22548014,0.02159229905993305
0.35922728553449007,-0.0023325550216601876,0.22635192,-0.0045003380913291305
0.35787425805828277,-0.013530274762073025,0.2265823,0.005990119622240964
0.35633681252949334,-0.015374455287894273,0.22683868,0.01638530172289343
0.3557918331256254,-0.005449794038679401,0.22741225,0.00392080203667862
0.3563794940524624,0.005876609268369859,0.22762713,-0.007227700889218586
0.3572040714613667,0.008245774089042923,0.22748503,-0.009068245010705715
0.3559857096667343,-0.01218361794632361,0.22725192,0.010205616934338121
0.35590633074282146,-0.0007937892391285395,0.22758204,-0.0009427856258869093
0.3550327151705885,-0.008736155722329775,0.22806993,-0.007608968742529617
0.35401020892460777,-0.010225062459807144,0.22811984,0.0032153735413846946
0.35388133062212956,-0.0012887830247820808,0.22826517,0.0017372003164062208
0.353635581019624,-0.0024574960250556277,0.22854444,-0.005262851068284982
0.3555248893335782,0.018893083139541744,0.22847845,-0.021084310475664673
0.3558002052158914,0.002753158823132207,0.22795412,-0.005882582348860654
0.3549681056023537,-0.008320996135376957,0.22777835,0.00614326326341261
0.35571091467406313,0.007428090717094271,0.22829531,-0.01808963092316613
0.3553659398313969,-0.0034497484266621248,0.2282228,-0.008495775881019942
0.3548685694750495,-0.00497370356347393,0.22814721,0.002938883252398014
0.35522306507854085,0.003544956034913227,0.22843057,-0.007770995521433262
0.35648207954185723,0.01259014463316388,0.22837321,-0.01631583754641029
0.3587895812907448,0.023075017488875527,0.22799726,-0.023449513474131975
0.35861213288956706,-0.0017744840117772664,0.22740883,-0.0002084652013887747
0.35930984667627786,0.006977137867107963,0.22742006,-0.006550566923518939
0.3594357209139547,0.0012587423767684847,0.22782323,-0.017870513798044038
0.35933430978901454,-0.0010141112494016502,0.22765458,-0.005615667063402346
0.3600619891348599,0.00727679345845389,0.22755843,-0.0033842356432187658
0.36044624336893455,0.0038425423407462134,0.22775686,-0.01129032555857843
0.36330446650114134,0.02858223132206794,0.22756249,-0.027836601657009696
0.3643840274446688,0.010795609435274578,0.22690013,-0.011328456436578113
0.36419136736761365,-0.001926600770551512,0.22660322,0.002852473593404011
0.36575971066047713,0.015683432928634833,0.22698206,-0.02164735732709553
0.36607344215171117,0.003137314912340372,0.22687182,-0.012835507315871299
0.36597492992579467,-0.0009851222591650277,0.22672454,0.0006113427915197909
0.36687917564949907,0.009042457237044,0.22693461,-0.009545505873212476
0.36840178604412116,0.015226103946220926,0.22686672,-0.015772951164771395
0.37173106603262884,0.03329279988507683,0.22653149,-0.029343830114583296
0.37204940493014166,0.003183388975128154,0.22584306,-0.0017921669488889368
0.3729744788515795,0.00925073921437869,0.22577503,-0.0030414516959726997
0.37494189680298534,0.019674179514058143,0.22597426,-0.02120910070044334
0.37579329280916646,0.008513960061811154,0.22563307,-0.006207773667898963
0.37644654864353566,0.006532558343692041,0.2255263,0.001011487679100541
0.3777980979382872,0.01351549294751564,0.22568265,-0.009650651628131394
0.38095914255377966,0.031610446154924365,0.22551711,-0.024136984214813518
0.38274651047997477,0.017873679261951048,0.22499378,-0.012216011317094374
0.3827356385091032,-0.00010871970871573211,0.22472198,0.005331464804314095
0.3854545454466415,0.0271890693753829,0.22482903,-0.016193003103511946
0.387582836204111,0.021282907574695087,0.22447522,-0.01057579581537511
0.3880415977244056,0.004587615202946149,0.22425644,0.004978651516251648
0.38940677876913854,0.013651810447329327,0.22437513,-0.002402898647711332
0.39132427578284157,0.01917497013703029,0.22433782,-0.007934083866730111
0.39519143349225566,0.03867157709414093,0.22418413,-0.026826419799301934
0.3954512721400676,0.0025983864781192745,0.22363247,0.0035767012364812446
0.3953384957637709,-0.0011277637629669712,0.22371776,0.009022090944897662
0.39882163148995203,0.03483135726181141,0.22391592,-0.020436810232452553
0.4000618207184142,0.012401892284621407,0.22349702,-0.001887923153404399
0.3998993181489341,-0.0016250256948008301,0.22346734,0.0119976438557204
0.4015279070313132,0.016285888823791006,0.223739,-0.0035282601596771275
0.40397786317148304,0.02449956140169851,0.223678,-0.011596324432167309
0.4049841461958296,0.01006283024346577,0.22343633,-0.0007531270618395331
0.4050529418111046,0.0006879561527500799,0.22343236,0.00865014306252243
0.40677409446696305,0.017211526558584267,0.22363883,-0.004443771600144919
0.4081221512946104,0.01348056827647326,0.22355907,-0.001849720746209915
0.4346141690182264,0.26492017723616035,0.2172989,0.008173234296124082
0.5786896368915297,1.4407546787330332,0.21684396,0.020952539264378317
1.5714601230338734,9.927704861423436,0.6478566,0.12037316261774043
1.8840996630117175,3.126395399778441,0.68762124,0.6026085426485835
1.6627741482812233,-2.213255147304942,0.6953045,1.3567272152690797
0.7580649480849391,-9.047092001962842,0.29480878,1.1493790105853965
0.5260191805462224,-2.3204576753871664,0.21297088,0.043802291910332185
0.5421778630670772,0.16158682520854728,0.22906542,-0.5906395801211242
0.4559878570330902,-0.8619000603398697,0.2309913,0.18583340675057805
0.5578354365908763,1.0184757955778612,0.20808013,0.5352983242268234
1.5827136946355367,10.248782580446605,0.61902606,-0.08562066496353407
2.0,4.172863053644633,0.78315824,-0.10180474723950865
2.0,0.0,0.7931107,1.03929639759653
2.0,0.0,0.79290175,1.449319425061132
2.0,0.0,0.7909629,0.982285527271769
2.0,0.0,0.7814563,0.8632382470189003
2.0,0.0,0.75789374,1.2377561354634652
2.0,0.0,0.7267831,1.2654126211451817
2.0,0.0,0.676079,1.0451803426426722
2.0,0.0,0.5768581,1.0715113656467068
2.0,0.0,0.45899916,1.1980355408240178
2.0,0.0,0.3688383,1.1480247360466853
2.0,0.0,0.30202016,1.0598382879193107
2.0,0.0,0.25672793,1.0794363947121954
2.0,0.0,0.2949345,1.1098968205446837
2.0,0.0,0.43803346,1.0822021900917789
2.0,0.0,0.6280867,1.0583125404104556
2.0,0.0,0.7419068,1.0673247160195898
2.0,0.0,0.7794967,1.0712825549959655
2.0,0.0,0.77951086,1.0578072048989888
2.0,0.0,0.76754886,1.0493003590411938
2.0,0.0,0.7492989,1.0503972651950073
2.0000000000000124,1.2434497875801753e-13,0.7230932,1.047927002155294
2.0,-1.2434497875801753e-13,0.6869643,1.0400784246303576
2.000000000000016,1.5987211554602254e-13,0.6402052,1.0346328221265
2.0000000000000058,-1.021405182655144e-13,0.58461183,1.0319817866505139
2.000000000000019,1.3322676295501878e-13,0.52375925,1.0277948458045605
2.000000000000016,-3.108624468950438e-14,0.4512428,1.0221205867560863
2.0000000000000164,4.440892098500626e-15,0.3776546,1.0174857957868697
2.0,-1.6431300764452317e-13,0.31664807,1.0137281902863604
2.000000000000019,1.9095836023552692e-13,0.27901006,1.009408144066782
2.000000000000021,1.7763568394002505e-14,0.26640964,1.0046589240708093
2.00000000000001,-1.0658141036401503e-13,0.27518922,1.000319396072554
2.0000000000000013,-8.881784197001252e-14,0.30907583,0.996380738435038
2.0000000000000004,-8.881784197001252e-15,0.37824208,0.9921845354006597
2.000000000000041,4.04121180963557e-13,0.4738016,0.9878548340689386
2.000000000000016,-2.4868995751603507e-13,0.5403154,0.9837726772722616
2.0000000000000013,-1.4654943925052066e-13,0.5983947,0.9798152615062712
2.0000000000000284,2.708944180085382e-13,0.6436534,0.9757527187549753
2.000000000000014,-1.4210854715202004e-13,0.67903733,0.9716613653808455
2.000000000000033,1.865174681370263e-13,0.71093184,0.9677893584703899
2.0000000000000226,-1.021405182655144e-13,0.72324383,0.9638602074396592
2.0000000000000147,-7.993605777301127e-14,0.72472787,0.9599692413033554
2.0000000000000115,-3.108624468950438e-14,0.7250304,0.9561162899077004
2.00000000000001,-1.3322676295501878e-14,0.72740227,0.952311246006998
2.000000000000039,2.886579864025407e-13,0.727968,0.9485155101830309
2.000000000000011,-2.7977620220553945e-13,0.7222679,0.9447678835667436
2.000000000000033,2.1760371282653068e-13,0.6925012,0.9411248940381778
2.0000000000000115,-2.1316282072803006e-13,0.60949194,0.9373389012860984
2.000000000000004,-7.549516567451064e-14,0.37408757,0.9337437246385879
2.0000000000000244,2.042810365310288e-13,0.24112165,0.9301671826427286
2.000000000000045,2.042810365310288e-13,0.21328808,0.9265624285609869
2.000000000000002,-4.263256414560601e-13,0.23745856,0.9229669715214696
1.9552681435258996,-0.44731856474102605,0.42851675,0.989686146198723
1.4976089281316147,-4.5765921539428485,0.75084114,0.9153184304816175
1.1847175662013938,-3.1289136193022093,0.79451907,0.6257827233192411
1.0993444589760346,-0.8537310722535918,0.79797506,0.1707462138311479
1.0467873817563096,-0.5255707721972502,0.79827774,0.10511415424510648
0.9101386048841152,-1.3664877687219434,0.7978329,0.27329757004016947
0.8468467922047831,-0.6329181267933215,0.79573685,0.12658699223340816
0.8513859259471603,0.04539133742377244,0.79431653,-0.00908597020827907
0.8262254637350903,-0.2516046221207002,0.7945125,0.0503284117672363
0.7638031119260796,-0.6242235180901068,0.7939041,0.1248339951616994
0.7296360222661927,-0.34167089659886907,0.79204375,0.06834290444343455
0.8011279306423467,0.7149190837615393,0.7910077,-0.1429964023542199
0.7248179537161483,-0.7630997692619834,0.7939369,0.15262377019663811
0.7438092951681394,0.18991341451991106,0.79147166,-0.03798832117564908
0.7773622635376265,0.3355296836948707,0.7924625,-0.06710624830482853
0.7675085952241415,-0.09853668313484998,0.7937986,0.019709369592234884
0.7376789342316578,-0.2982966099248374,0.7936191,0.05966272228999359
0.7498402183708636,0.12161284139205808,0.79273003,-0.024318055683364377
0.7717210242872826,0.21880805916419055,0.7932556,-0.043757416054854004
0.757544939799096,-0.14176084488186635,0.7942906,0.02835548756623479
0.7425688041164621,-0.14976135682633895,0.7941464,0.029954914309221908
0.7568521449729108,0.14283340856448667,0.7939951,-0.028564523032551904
0.7659001886294886,0.09048043656577853,0.79475445,-0.018094170473406546
0.7517552724453934,-0.1414491618409519,0.79522663,0.02829144498843696
0.7461748062760867,-0.055804661693067414,0.79498404,0.011162199141596937
0.7589816875456165,0.1280688126952978,0.7949555,-0.025612899670095297
0.7601576789179916,0.01175991372375118,0.79543585,-0.0023546115794840813
0.7444842573763697,-0.1567342154162188,0.79556745,0.03133454238122911
0.7437608524813524,-0.007234048950173211,0.7952649,0.001439131551733082
0.7558972328010397,0.12136380319687334,0.7953627,-0.024280763629350867
0.7549713849063718,-0.00925847894667875,0.7957864,0.001848698913700639
0.7454432081966321,-0.09528176709739711,0.7958716,0.019054843212270887
0.7483694533074816,0.029262451108494902,0.7957508,-0.005852895625865812
0.7561681462764688,0.07798692968987164,0.7959307,-0.015597080702808646
0.7523980573234016,-0.037700889530671855,0.7962048,0.007540952367063672
0.7466819967267321,-0.057160605966695144,0.7962055,0.011433272028416971
0.7464343474607065,-0.002476492660256069,0.79617304,0.0004953778969134735
0.7492603489875957,0.02826001526889277,0.7962543,-0.005651109759982691
0.7470375846423793,-0.022227643452163992,0.7963987,0.00444531721126627
0.7458854749533159,-0.011521096890634297,0.79643977,0.0023047844934907216
0.7486049573016051,0.02719482348289226,0.79650605,-0.0054384967164683344
0.7498151713674104,0.012102140658052374,0.796648,-0.00242073171307291
0.7476429867304167,-0.02172184636993646,0.79675645,0.004345064960416211
0.7468986550105917,-0.007443317198250199,0.7967999,0.0014885113922065978
0.7489700566051269,0.02071401594535227,0.7968691,-0.004142177380365304
0.7491714556590772,0.0020139905395022417,0.7969866,-0.0004023134452876283
0.7474268727079031,-0.017445829511740785,0.7970674,0.0034890237684407467
0.7475787827944258,0.0015191008652271076,0.7971142,-0.00030330807248169563
0.7490050081350363,0.01426225340610543,0.79740304,-0.0028515327913807677
0.7486022650657707,-0.004027430692656875,0.7970132,0.0008004254971100078
0.7476326429652347,-0.009696221005359718,0.79741335,0.001964525348824523
0.7484118119986443,0.007791690334095769,0.7965375,-0.0014708905155315216
0.7491500403920837,0.007382283934393996,0.7963636,-0.001436086172501738
