ego_s,s_ahead
2277.172026928963,2297.588620581326
2278.23594152731,2298.6542943693066
2279.299811323078,2299.7198346530863
2280.363819501598,2300.785393379481
2281.4277524450526,2301.850544230039
2282.4918545259748,2302.915530323415
2283.5559737016993,2303.9805352398985
2284.620247412737,2305.0455747911096
2285.684049097305,2306.1107405832804
2286.747654412819,2307.176002507998
2287.8112773506878,2308.2411472981007
2288.8749328412687,2309.3061746014523
2289.938514264358,2310.370871235718
2291.002296927741,2311.43543494103
2292.0661132591995,2312.500018790581
2293.1298101082043,2313.564745216595
2294.193051675048,2314.629523065835
2295.256220356239,2315.694382783981
2296.319606227414,2316.7592644155093
2297.382812186574,2317.8238750654696
2298.4461896781704,2318.8883694701217
2299.509754637598,2319.952877608679
2300.5733085763727,2321.0173702716893
2301.636576004953,2322.0818937852337
2302.699481349634,2323.146402196863
2303.762574791189,2324.2109257105826
2304.8257183810697,2325.2754340209262
2305.8889124397865,2326.3399423122073
2306.952340611242,2327.404465837631
2308.0158507655688,2328.4689741628945
2309.0793813741907,2329.5334977076905
2310.1424588551,2330.5980060561606
2311.205511489297,2331.662514350432
2312.2686154875346,2332.7270379031124
2313.3317414801677,2333.7915462648098
2314.394962549247,2334.856069824518
2315.458365523537,2335.9205781857254
2316.5217582362143,2336.985086499764
2317.5850277348945,2338.049610053816
2318.6481612633825,2339.114118439003
2319.711401804432,2340.1796325261166
2320.774825902987,2341.2528903496814
2321.8391244340432,2342.3429158453027
2322.9062867525627,2343.4555847479946
2323.9788949495146,2344.5764516222835
2325.0580409633917,2345.6904375016115
2326.14110549744,2346.7975629167536
2327.2263384417975,2347.897843160099
2328.314200586779,2348.991247800878
2329.4041060529917,2350.089616949564
2330.4948529194344,2351.2091349802095
2331.5895692734844,2352.3508357661703
2332.6920535521967,2353.515285899249
2333.802850177225,2354.7027916649295
2334.923048730641,2355.913460548124
2336.055294891641,2357.147384282983
2337.2016320952125,2358.4046088314553
2338.3630066582987,2359.685164760994
2339.5408417140998,2360.9890369305663
2340.736924298575,2362.316347231921
2341.951983575933,2363.6669435798194
2343.185314856266,2365.040993169791
2344.436660792755,2366.4383136182673
2345.7064191313575,2367.8588434742437
2346.9945884202484,2369.2929366954013
2348.3009088326535,2370.720239494452
2349.6252589003293,2372.1399811083843
2350.967760904474,2373.552174696512
2352.3282918375767,2374.95682029435
2353.705838356353,2376.3598304475327
2355.097618831663,2377.7784402553584
2356.5032451461952,2379.214859738559
2357.9246448590175,2380.669719636019
2359.3625610587114,2382.1433264133725
2360.816427914545,2383.6358637496987
2362.2866766055026,2385.1473778529075
2363.7743763733997,2386.6779297920534
2365.2796620667737,2388.227534986646
2366.8021511650086,2389.796162983943
2368.3417228087537,2391.3838441864405
2369.8985910310334,2392.990045325583
2371.4727551061746,2394.6118392249396
2373.064016285408,2396.244402738182
2374.6722984620415,2397.8829685463847
2376.297647662609,2399.5238209101476
2377.9396484359245,2401.1646032950352
2379.596280210497,2402.803602131209
2381.265221687989,2404.441058546304
2382.9449930538217,2406.0787362464325
2384.6344019908142,2407.716652435885
2386.331828180162,2409.3540268737993
2388.0358515780613,2410.991086774543
2389.745357613917,2412.628147507639
2391.459291790655,2414.264351652296
2393.1765539658495,2415.8992940263397
2394.8962129823626,2417.534823456806
2396.617673335449,2419.170791120186
2398.340308048803,2420.8076645643514
2400.0635715124654,2422.445415470777
2401.786880575889,2424.0867155263236
2403.508593852067,2425.7309960746165
2405.2297630664834,2427.3748591399863
2406.9513261023408,2429.0182543148776
2408.6713997208035,2430.661706138762
2410.3897743641805,2432.3050915850213
2412.1064793925802,2433.948355331633
2413.82064931274,2435.591473002411
2415.5305556287935,2437.234490231961
2417.2377746396337,2438.8773905024536
2418.942888837588,2440.520301173485
2420.6433695690434,2442.1631802637867
2422.3424404878047,2443.8059909088765
2424.040271130087,2445.448801560896
2425.7379338551405,2447.091528487124
2427.4317486957184,2448.7342707571183
2429.122316101952,2450.3772727855358
2430.809652089362,2452.0205191657074
2432.4939624494996,2453.6638271388438
2434.175811655447,2455.3071813832453
2435.8550459237595,2456.9505361173237
2437.531483805345,2458.5938913199657
2439.2053746265565,2460.237239351105
2440.8769302591227,2461.880519119701
2442.546113450167,2463.523707920351
2444.2129774486666,2465.1671106458175
2445.877636808026,2466.810788592716
2447.5401522960738,2468.454535612598
2449.200729733783,2470.0982982232545
2450.859727700377,2471.742072705056
2452.5170927799186,2473.3858245277215
2454.172863284372,2475.0295614437587
2455.8270926275986,2476.673290974757
2457.47990292368,2478.317032194586
2459.131393387486,2479.960766066473
2460.7816632221097,2481.6045154659305
2462.4306284942327,2483.2482613411153
2464.0785029938725,2484.89201182524
2465.7256986914263,2486.5357618789203
2467.372116496523,2488.1795274900064
2469.0177410740694,2489.8232983955254
2470.662663951339,2491.4670452006476
2472.3069387410724,2493.1107895377563
2473.9505918396403,2494.7545071108075
2475.5937075261136,2496.3982247098475
2477.2363997308985,2498.0419375690876
2478.878684764353,2499.6856565869307
2480.520625779487,2501.3293739301457
2482.162276540365,2502.973096631367
2483.8036990068736,2504.6168184580333
2485.4448994811537,2506.2605408261516
2487.0858991568857,2507.9042631788716
2488.726794713245,2509.547898643891
2490.3675897632324,2511.191625831048
2492.008311163392,2512.837941546102
2493.648957038632,2514.4810550924462
2495.289575385254,2516.123378014152
2496.9301017303433,2517.765849557974
2498.570513378599,2519.408622776495
2500.2109020657945,2521.051599704977
2501.85134406331,2522.694688350395
2503.491854701854,2524.338230081812
2505.132470168988,2525.9823394572795
2506.7732438588214,2527.6265091329897
2508.414196757018,2529.2702862571246
2510.055344127551,2530.914383088076
2511.696726025247,2532.5594638391444
2513.3383825093993,2534.204793730864
2514.980317486084,2535.8497077339266
2516.622544251938,2537.494776524378
2518.2650982258456,2539.1408418232663
2519.9079988683084,2540.787293742353
2521.5510220176657,2542.4334434486022
2523.1942110130653,2544.0795803094916
2524.8381168099345,2545.7265437484393
2526.482586969104,2547.3740841157924
2528.1271792204434,2549.021621190788
2529.7716720568787,2550.6691087814934
2531.4170685697477,2552.316925259033
2533.06343093093,2553.9651254404484
2534.710047724495,2555.6134094573245
2536.3564384303622,2557.2617275679168
2538.003489093995,2558.91003574579
2539.651577409762,2560.5583149103654
2541.299961862995,2562.206624114594
2542.9480357084267,2563.8549881461768
2544.5964618542616,2565.5033669269683
2546.2459090683647,2567.151747155132
2547.8956492337597,2568.8001288868672
2549.545406731653,2570.448502667823
2551.1952513294505,2572.0968800143164
2552.845579463102,2573.745257180962
2554.496127930191,2575.3936342945103
2556.146832884415,2577.042003771532
2557.797610295638,2578.6903580512785
2559.4483457872434,2580.338708663479
2561.0990851545675,2581.987059484487
2562.749927525195,2583.6354143612575
2564.4007851929955,2585.2837656788056
2566.051600956107,2586.932121064856
2567.702393836426,2588.580495906446
2569.3531524399145,2590.228889857675
2571.0038462252614,2591.877257184051
2572.6544675469454,2593.525601531197
2574.3050202359263,2595.1739306477853
2575.9554928716498,2596.8222369247696
2577.6058777769717,2598.4705051864175
2579.2561596866344,2600.1187351577305
2580.906353913226,2601.7667835662096
2582.556448997214,2603.4146883121202
2584.206471610301,2605.062740754892
2585.8564408103634,2606.7114369693604
2587.5064062120473,2608.360898941052
2589.156406184533,2610.0108087714816
2590.8064097702413,2611.6606308903774
2592.4564014529915,2613.3094981319127
2594.1064193232005,2614.9575094976626
2595.756456129006,2616.606794080808
2597.406593437846,2618.2579635174075
2599.056858826994,2619.90962203722
2600.7071952433585,2621.5615490835276
2602.3575479336173,2623.214299152076
2604.0078592251157,2624.8646226160668
2605.65832178919,2626.5121494742534
2607.3088974151347,2628.15970460733
2608.9594568089333,2629.8067333463155
2610.610375617423,2631.4543712357417
2612.261195666297,2633.104913253818
2613.9104381961192,2634.757499252903
2615.5593933829523,2636.4108524018
2617.2110678850518,2638.0645655827752
2618.863639197421,2639.7184286173315
2620.516649961742,2641.3723506615524
2622.170131484561,2643.026370651741
2623.8249537113347,2644.680322839828
2625.4808907742668,2646.334236385354
2627.135521655621,2647.988396436342
2628.789107049955,2649.642338096325
2630.4407395894877,2651.2960040756398
2632.0932028612083,2652.949694871729
2633.748173628389,2654.6030388910244
2635.4037329524654,2656.2563604269662
2637.0595078429296,2657.909626091992
2638.7154270649316,2659.5622535638477
2640.3713442318403,2661.214457371403
2642.0273077323477,2662.8676078617914
2643.6834423050154,2664.5220811896365
2645.339745986416,2666.177492566971
2646.9962959054437,2667.8332714040816
2648.6532014558666,2669.4892825951074
2650.3101100792505,2671.1453465396694
2651.967229805578,2672.801055847592
2653.624249203785,2674.4569642882375
2655.2812970918644,2676.1134895529485
2656.9385457886874,2677.7699363994147
2658.595793171781,2679.4265382641233
2660.2520754803354,2681.083666892321
2661.9083691855885,2682.7407172703397
2663.566050734646,2684.397860520837
2665.2247639161897,2686.0554813238155
2666.883942869416,2687.713125087521
2668.5433974581756,2689.3708233321186
2670.2029906220555,2691.0289274565616
2671.8624793221798,2692.6871481095354
2673.5217880379632,2694.345377390743
2675.1817877883873,2696.0039647049375
2676.842159351605,2697.6627869322365
2678.502415192666,2699.3215217793922
2680.163151519546,2700.9805631406452
2681.8242474173708,2702.639986128064
2683.485153966966,2704.2992858721555
2685.1464526429004,2705.958826236094
2686.8082355108004,2707.618835464076
2688.4697706698666,2709.278657771149
2690.131593594912,2710.9387494395346
2691.793979751037,2712.5992791923277
2693.456151268159,2714.259699443005
2695.1185214032807,2715.920284623491
2696.78147252778,2717.5813418715547
2698.4442420255255,2719.242340156028
2700.1071361160816,2720.9034631315535
2701.770613678929,2722.565018388656
2703.4339882529985,2724.226612472644
2705.0973827682114,2725.888277056783
2706.7613629568714,2727.5503344162626
2708.425334165621,2729.2125431115737
2710.0892662749243,2730.8747368073405
2711.753740517504,2732.5373278818643
2713.4182687822213,2734.2000595250383
2715.082745037552,2735.862779507603
2716.747719749117,2737.5258995569798
2718.412842235001,2739.1891774694677
2720.077838513814,2740.852460342649
2721.7432896343466,2742.5161135716567
2723.409028061661,2744.180046869081
2725.0745506498515,2745.844077346443
2726.740438621382,2747.5082346908466
2728.4067991969932,2749.172723939207
2730.0728239609207,2750.8373203118117
2731.7391395563577,2752.501896999733
2733.405991066425,2754.166457778383
2735.072539258146,2755.8310312139106
2736.739243002403,2757.495602425855
2738.4065613376097,2759.1601712148536
2740.0736238098216,2760.8247377005764
2741.740631064576,2762.4892867918243
2743.4080982330433,2764.1538490801636
2745.0755325004557,2765.8184099382897
2746.742802943569,2767.482969557843
2748.410259222064,2769.147528455092
2750.0777768702374,2770.812071996009
2751.7451412545192,2772.4766305675867
2753.412444867199,2774.1411896748755
2755.07974803152,2775.8057496192246
2756.7468528321638,2777.470310550916
2758.4139268414383,2779.1348573749297
2760.0808327911545,2780.7994206439143
2761.747662252342,2782.4639852447726
2763.414384591837,2784.1285512996124
2765.080969134764,2785.7931336370048
2766.7474772401224,2787.457884661044
2768.4138324817886,2789.1220886881615
2770.080049857595,2790.782587953927
2771.745775505757,2792.4361957723777
2773.4101369170517,2794.0808207287114
2775.0720638514013,2795.714800769476
2776.730684899041,2797.3378570067634
2778.38502216538,2798.950477871673
2780.034157955762,2800.552819838884
2781.6774055781207,2802.1535406150597
2783.3147540082523,2803.75629533521
2784.9472447842054,2805.361156980387
2786.575632793128,2806.9676690719007
2788.2000442409044,2808.5749165015513
2789.82050480546,2810.1648826931096
2791.4363258429134,2811.733801722341
2793.0449455581083,2813.2850198641186
2794.644175946121,2814.8205302978963
2796.2335933479144,2816.3411639018555
2797.812858859542,2817.8468945270483
2799.3809047851746,2819.337815919957
2800.9364227282176,2820.814601172218
2802.4789863945016,2822.277254063208
2804.008504724153,2823.725593685309
2805.524186379733,2825.1597129771867
2807.0251179292786,2826.580284979201
2808.5112401844594,2827.9870383422676
2809.982798777096,2829.379943786489
2811.4390025029684,2830.7592164046173
2812.8793651785463,2832.134281641264
2814.304715831512,2833.5105855565494
2815.717318788382,2834.887833091418
2817.1183657779015,2836.26590223073
2818.508223984967,2837.6452810631545
2819.888361630956,2839.006786220298
2821.259507881328,2840.339867261954
2822.617780231835,2841.6498794154136
2823.9606204401784,2842.9397910260054
2825.2890103470213,2844.210706289948
2826.603100449293,2845.4630858091014
2827.9010901067813,2846.6971147063114
2829.182250134999,2847.9133745146864
2830.4467040231616,2849.112446854675
2831.6943298959177,2850.2943032304083
2832.9244579408773,2851.4590060613154
2834.1369376944613,2852.6067396721046
2835.331281683704,2853.7379936866473
2836.5076131427763,2854.8531966536475
2837.6661472937444,2855.952258767241
2838.8067332838664,2857.042686015714
2839.9297096880346,2858.1336389893045
2841.0370333711717,2859.225370027664
2842.13087236087,2860.3179408398373
2843.212509459338,2861.4111073904983
2844.283045813445,2862.486593761242
2845.3429975171,2863.5228761344415
2846.3878426517604,2864.542457813943
2847.415725266433,2865.571932089123
2848.43166053962,2866.625993886327
2849.4418146147727,2867.704225276653
2850.447985818829,2868.7943897030977
2851.45106019332,2869.881008965718
2852.4521364086854,2870.956170485011
2853.450449872299,2872.0207859737
2854.4453301908957,2873.0811742951637
2855.4374511964274,2874.1438973490817
2856.4284919854094,2875.211600661767
2857.4189407155372,2876.2835123380605
2858.4096831331667,2877.356514033184
2859.401543550781,2878.42827043243
2860.394766004759,2879.4977019538906
2861.389014933439,2880.5655222996647
2862.3845044236327,2881.6326362365858
2863.381356605955,2882.699555282231
2864.37999908994,2883.7663411131803
2865.3810730789055,2884.832772727254
2866.3846093845605,2885.8980765205806
2867.390485507865,2886.9619876926085
2868.398640329298,2888.02447354944
2869.4090754452923,2889.0855691378374
2870.422127849351,2890.1458977799134
2871.4379438076303,2891.205441829387
2872.45633737334,2892.2646500278183
2873.477334408878,2893.323119100876
2874.5004844893942,2894.3807930393045
2875.526024048088,2895.4377431597472
2876.554208432049,2896.4941205252912
2877.5848950188847,2897.5501211566097
2878.618179261933,2898.6056563481275
2879.652543001603,2899.6607138603345
2880.689279650968,2900.7153114316475
2881.728358096269,2901.7693990476023
2882.7698043995597,2902.8233065943155
2883.8134202810365,2903.877126797659
2884.8594808838457,2904.9307014849724
2885.9080100003193,2905.9842154957155
2886.9587145484734,2907.0377240114312
2888.0116015722865,2908.0912922853886
2889.0664412511546,2909.1450024308356
2890.1233643188816,2910.1987961525624
2891.1825722763356,2911.2526456868254
2892.2443451574404,2912.3068619880023
2893.3082267170116,2913.361386003362
2894.3739670942095,2914.416167991076
2895.4415052690547,2915.471157442629
2896.5107684424165,2916.52651815587
2897.581664084719,2917.5821974956293
2898.6540325249634,2918.6381173682967
2899.7278116489088,2919.6941476587945
2900.8028260130677,2920.7501638431636
2901.87866592711,2921.8064298387735
2902.955048976575,2922.862905877514
2904.031959303696,2923.9195174586484
2905.1096171734016,2924.976267396895
2906.1876223518407,2926.0332654586923
2907.2657955002073,2927.09020655688
2908.3440175271344,2928.1472836464804
2909.4222396912755,2929.2044368331663
2910.50050044105,2930.261550876467
2911.5785481795133,2931.318749924521
2912.655942583641,2932.375832960951
2913.7329966625844,2933.4329444932723
2914.809693557417,2934.4900251873896
2915.885946960515,2935.547033120735
2916.9617478602263,2936.603983496837
2918.0367676761525,2937.6608020342023
2919.111150139453,2938.717604113111
2920.1842577683233,2939.774339715137
2921.256118470501,2940.8309596089034
2922.327163068727,2941.8875560922993
2923.3974067108493,2942.943996868975
2924.4667554333864,2944.000357676003
2925.5351846297976,2945.0566775247817
2926.6027258017457,2946.112947091979
2927.6693212867913,2947.169131654917
2928.7350713825626,2948.2252533144924
2929.8000037944425,2949.2813111627124
2930.8640875048072,2950.337351702521
2931.9273146628484,2951.3933630925403
2932.9898032388046,2952.449351070673
2934.051597517851,2953.5053040911303
2935.1126650511587,2954.561261098657
2936.1730605661037,2955.6172044752298
2937.232837473413,2956.673156946693
2938.2920288067153,2957.729161177478
2939.3507126370155,2958.7851313958813
2940.4088789109796,2959.8411290965246
2941.466588203371,2960.8970799820086
2942.5238218737895,2961.953041891126
2943.580647710727,2963.0090024552874
2944.6371654569703,2964.064997192875
2945.6934287064764,2965.121009587109
2946.7492806583145,2966.177057045937
2947.8048712472337,2967.233122448824
2948.8603317489465,2968.2892392694457
2949.915717536668,2969.3453851760937
2950.9709440833376,2970.4015385475172
2952.0260384473704,2971.457656222599
