ego_s,s_ahead
2277.172026928963,2297.588620581326
2278.23594152731,2298.6542943693066
2279.299811323078,2299.7198346530863
2280.363819501598,2300.785393379481
2281.4277524450526,2301.850544230039
2282.4918545259748,2302.915530323415
2283.5559737016993,2303.9805352398985
2284.620247412737,2305.0455747911096
2285.684049097305,2306.1107405832804
2286.747654412819,2307.176002507998
2287.8112773506878,2308.2411472981007
2288.8749328412687,2309.3061746014523
2289.938514264358,2310.370871235718
2291.002296927741,2311.43543494103
2292.0661132591995,2312.500018790581
2293.1298101082043,2313.564745216595
2294.193051675048,2314.629523065835
2295.256220356239,2315.694382783981
2296.319606227414,2316.7592644155093
2297.382812186574,2317.8238750654696
2298.4461896781704,2318.8883694701217
2299.509754637598,2319.952877608679
2300.5733085763727,2321.0173702716893
2301.636576004953,2322.0818937852337
2302.699481349634,2323.146402196863
2303.762574791189,2324.2109257105826
2304.8257183810697,2325.2754340209262
2305.8889124397865,2326.3399423122073
2306.952340611242,2327.404465837631
2308.0158507655688,2328.4689741628945
2309.0793813741907,2329.5334977076905
2310.1424588551,2330.5980060561606
2311.205511489297,2331.662514350432
2312.2686154875346,2332.7270379031124
2313.3317414801677,2333.7915462648098
2314.394962549247,2334.856069824518
2315.458365523537,2335.9205781857254
2316.5217582362143,2336.985086499764
2317.5850277348945,2338.049610053816
2318.6481612633825,2339.114118439003
2319.711401804432,2340.1796325261166
2320.774825902987,2341.2528903496814
2321.8391244340432,2342.3429158453027
2322.9062867525627,2343.4555847479946
2323.9788949495146,2344.5764516222835
2325.0580409633917,2345.6904375016115
2326.14110549744,2346.7975629167536
2327.2263384417975,2347.897843160099
2328.314200586779,2348.991247800878
2329.4041060529917,2350.089616949564
2330.4948529194344,2351.2091349802095
2331.5895692734844,2352.3508357661703
2332.6920535521967,2353.515285899249
2333.802850177225,2354.7027916649295
2334.923048730641,2355.913460548124
2336.055294891641,2357.147384282983
2337.2016320952125,2358.4046088314553
2338.3630066582987,2359.685164760994
2339.5408417140998,2360.9890369305663
2340.736924298575,2362.316347231921
2341.951983575933,2363.6669435798194
2343.185314856266,2365.040993169791
2344.436660792755,2366.4383136182673
2345.7064191313575,2367.8588434742437
2346.9945884202484,2369.2929366954013
2348.3009088326535,2370.720239494452
2349.6252589003293,2372.1399811083843
2350.967745474356,2373.552174696512
2352.328199830875,2374.95682029435
2353.7057158752377,2376.3598304475327
2355.097496501268,2377.7784402553584
2356.5030616670456,2379.214859738559
2357.924384930543,2380.669719636019
2359.3622247892167,2382.1433264133725
2360.816045851708,2383.6358637496987
2362.2863098106,2385.1473778529075
2363.7739942959006,2386.6779297920534
2365.279295284843,2388.227534986646
2366.8017691009723,2389.796162983943
2368.3413407312487,2391.3838441864405
2369.898193667641,2392.990045325583
2371.4723577469576,2394.6118392249396
2373.0635883695722,2396.244402738182
2374.6718552612792,2397.8829685463847
2376.297189191767,2399.5238209101476
2377.9391747090276,2401.1646032950352
2379.595791228795,2402.803602131209
2381.2647327152044,2404.441058546304
2382.944504100928,2406.0787362464325
2384.6339130560127,2407.716652435885
2386.33135454509,2409.3540268737993
2388.0353779483703,2410.991086774543
2389.74488400597,2412.628147507639
2391.4588487541946,2414.264351652296
2393.1761109368913,2415.8992940263397
2394.8958310700523,2417.534823456806
2396.6173067030145,2419.170791120186
2398.3399566965704,2420.8076645643514
2400.0632201632693,2422.445415470777
2401.7865445232474,2424.0867155263236
2403.508257855173,2425.7309960746165
2405.2294576480904,2427.3748591399863
2406.951066525383,2429.0182543148776
2408.6711401599146,2430.661706138762
2410.389530091324,2432.3050915850213
2412.1062351273363,2433.948355331633
2413.8204279542756,2435.591473002411
2415.5303495420785,2437.234490231961
2417.2375914550908,2438.8773905024536
2418.942713288583,2440.520301173485
2420.643201644461,2442.1631802637867
2422.342303089891,2443.8059909088765
2424.040148989472,2445.448801560896
2425.737826964889,2447.091528487124
2427.431657062255,2448.7342707571183
2429.122232101326,2450.3772727855358
2430.8095909759672,2452.0205191657074
2432.493924223857,2453.6638271388438
2434.1757734286757,2455.3071813832453
2435.855007696904,2456.9505361173237
2437.5314455758307,2458.5938913199657
2439.2053440299146,2460.237239351105
2440.87689965965,2461.880519119701
2442.546098108904,2463.523707920351
2444.2129544768886,2465.1671106458175
2445.877629094412,2466.810788592716
2447.5401369493316,2468.454535612598
2449.2007296452994,2470.0982982232545
2450.859727614355,2471.742072705056
2452.5170926938454,2473.3858245277215
2454.172863195578,2475.0295614437587
2455.827100174287,2476.673290974757
2457.4799181034273,2478.317032194586
2459.1314085746208,2479.960766066473
2460.7816784117035,2481.6045154659305
2462.4306513169854,2483.2482613411153
2464.0785258242518,2484.89201182524
2465.7257215241525,2486.5357618789203
2467.3721393343203,2488.1795274900064
2469.017763914524,2489.8232983955254
2470.66268679936,2491.4670452006476
2472.3069654042024,2493.1107895377563
2473.9506185206365,2494.7545071108075
2475.5937342276025,2496.3982247098475
2477.23642263229,2498.0419375690876
2478.8787114920733,2499.6856565869307
2480.5206487066025,2501.3293739301457
2482.162303292135,2502.973096631367
2483.803722025972,2504.6168184580333
2485.4449226598044,2506.2605408261516
2487.0859222679055,2507.9042631788716
2488.7268178082363,2509.547898643891
2490.367609108664,2511.191625831048
2492.0083305239395,2512.837941546102
2493.6489764014445,2514.4810550924462
2495.2895947786974,2516.123378014152
2496.9301211390843,2517.765849557974
2498.570532803135,2519.408622776495
2500.2109214901543,2521.051599704977
2501.851359679951,2522.694688350395
2503.4918703190647,2524.338230081812
2505.1324857861905,2525.9823394572795
2506.773255660259,2527.6265091329897
2508.414210466259,2529.2702862571246
2510.055355929575,2530.914383088076
2511.6967397343283,2532.5594638391444
2513.3383962187054,2534.204793730864
2514.9803311956707,2535.8497077339266
2516.622556053737,2537.494776524378
2518.265110012021,2539.1408418232663
2519.908010654694,2540.787293742353
2521.5510337961023,2542.4334434486022
2523.1942227910245,2544.0795803094916
2524.8381285723126,2545.7265437484393
2526.4825968239265,2547.3740841157924
2528.127189075092,2549.021621190788
2529.771681911628,2550.6691087814934
2531.4170779474393,2552.316925259033
2533.063440308449,2553.9651254404484
2534.7100569828463,2555.6134094573245
2536.356447160024,2557.2617275679168
2538.0034968100845,2558.91003574579
2539.6515851261097,2560.5583149103654
2541.2999698176945,2562.206624114594
2542.9480431860807,2563.8549881461768
2544.5964688396775,2565.5033669269683
2546.2459160616545,2567.151747155132
2547.8956571804533,2568.8001288868672
2549.545413693811,2570.448502667823
2551.195258291743,2572.0968800143164
2552.8455854639515,2573.745257180962
2554.49613580733,2575.3936342945103
2556.146840761667,2577.042003771532
2557.7976181728286,2578.6903580512785
2559.448353656724,2580.338708663479
2561.099089209384,2581.987059484487
2562.7499334873155,2583.6354143612575
2564.4007911550666,2585.2837656788056
2566.0516069182854,2586.932121064856
2567.7023978834586,2588.580495906446
2569.353156479202,2590.228889857675
2571.0038502723155,2591.877257184051
2572.654471586219,2593.525601531197
2574.30502425196,2595.1739306477853
2575.9554968955067,2596.8222369247696
2577.605881800774,2598.4705051864175
2579.2561637104327,2600.1187351577305
2580.906357882806,2601.7667835662096
2582.5564529590474,2603.4146883121202
2584.2064755798688,2605.062740754892
2585.8564447876342,2606.7114369693604
2587.5064101816333,2608.360898941052
2589.1564101386216,2610.0108087714816
2590.8064137088286,2611.6606308903774
2592.456405399342,2613.3094981319127
2594.106419423889,2614.9575094976626
2595.756456229726,2616.606794080808
2597.406593530787,2618.2579635174075
2599.056858912201,2619.90962203722
2600.7071953207883,2621.5615490835276
2602.357540397129,2623.214299152076
2604.007851680934,2624.8646226160668
2605.6583142603845,2626.5121494742534
2607.30889751585,2628.15970460733
2608.959456909649,2629.8067333463155
2610.61037571034,2631.4543712357417
2612.261195782457,2633.104913253818
2613.910438296872,2634.757499252903
2615.5593934836133,2636.4108524018
2617.2110679858047,2638.0645655827752
2618.8636392903554,2639.7184286173315
2620.516650047058,2641.3723506615524
2622.1701315309983,2643.026370651741
2623.8249537498477,2644.680322839828
2625.480890814339,2646.334236385354
2627.135521682248,2647.988396436342
2628.7891070835494,2649.642338096325
2630.4407396093675,2651.2960040756398
2632.09320286121,2652.949694871729
2633.748173628447,2654.6030388910244
2635.4037329524235,2656.2563604269662
2637.0595078428796,2657.909626091992
2638.7154270649353,2659.5622535638477
2640.3713442317885,2661.214457371403
2642.0273077647958,2662.8676078617914
2643.683442402671,2664.5220811896365
2645.339746181856,2666.177492566971
2646.99629616593,2667.8332714040816
2648.6532017489494,2669.4892825951074
2650.3101103723498,2671.1453465396694
2651.9672301637843,2672.801055847592
2653.6242495295287,2674.4569642882375
2655.2812974172793,2676.1134895529485
2656.9385460816593,2677.7699363994147
2658.5957934974276,2679.4265382641233
2660.252075805978,2681.083666892321
2661.9083618797627,2682.7407172703397
2663.5660434615675,2684.397860520837
2665.22474897864,2686.0554813238155
2666.8839431952615,2687.713125087521
2668.543382520611,2689.3708233321186
2670.202990948062,2691.0289274565616
2671.862464383441,2692.6871481095354
2673.521788364055,2694.345377390743
2675.1817881472607,2696.0039647049375
2676.842159677738,2697.6627869322365
2678.5024002529076,2699.3215217793922
2680.1631519110906,2700.9805631406452
2681.8242478094094,2702.639986128064
2683.485154358509,2704.2992858721555
2685.146453001264,2705.958826236094
2686.80822063451,2707.618835464076
2688.4697558586367,2709.278657771149
2690.1315940517293,2710.9387494395346
2691.7939649713394,2712.5992791923277
2693.456136651375,2714.259699443005
2695.118506786651,2715.920284623491
2696.78145797543,2717.5813418715547
2698.444242743301,2719.242340156028
2700.1071368337343,2720.9034631315535
2701.770614331388,2722.565018388656
2703.433988840104,2724.226612472644
2705.097383225261,2725.888277056783
2706.761363414099,2727.5503344162626
2708.4253344261783,2729.2125431115737
2710.089266405224,2730.8747368073405
2711.7537405824837,2732.5373278818643
2713.4182688472297,2734.2000595250383
2715.0827450367156,2735.862779507603
2716.7477196844357,2737.5258995569798
2718.412842105345,2739.1891774694677
2720.0778382523,2740.852460342649
2721.7432893074283,2742.5161135716567
2723.409042882301,2744.180046869081
2725.074550129834,2745.844077346443
2726.7404378383962,2747.5082346908466
2728.4067983473947,2749.172723939207
2730.0728230487075,2750.8373203118117
2731.739138579379,2752.501896999733
2733.405990021023,2754.166457778383
2735.0725381490474,2755.8310312139106
2736.7392418965023,2757.495602425855
2738.406560229684,2759.1601712148536
2740.0735921978417,2760.8247377005764
2741.740614867451,2762.4892867918243
2743.4080819709147,2764.1538490801636
2745.075516433599,2765.8184099382897
2746.742771593657,2767.482969557843
2748.410243092386,2769.147528455092
2750.0777606750053,2770.812071996009
2751.745125059223,2772.4766305675867
2753.412428607277,2774.1411896748755
2755.079731835259,2775.8057496192246
2756.7468366367934,2777.470310550916
2758.4138953625275,2779.1348573749297
2760.080816531017,2780.7994206439143
2761.7476460582247,2782.4639852447726
2763.41436852919,2784.1285512996124
2765.0809381148274,2785.7931336370048
2766.747461501433,2787.457884661044
2768.4138014599034,2789.1220886881615
2770.0800341220915,2790.782587953927
2771.745744681461,2792.4361957723777
2773.4101062877235,2794.0808207287114
2775.0720487018557,2795.714800769476
2776.73066988096,2797.3378570067634
2778.3849920577513,2798.950477871673
2780.034143327513,2800.552819838884
2781.6773910811794,2802.1535406150597
2783.314724291596,2803.75629533521
2784.9472304164046,2805.361156980387
2786.575603208775,2806.9676690719007
2788.2000299417477,2808.5749165015513
2789.8204904401496,2810.1648826931096
2791.4362961967954,2811.733801722341
2793.0449159140185,2813.2850198641186
2794.6441767968454,2814.8205302978963
2796.2335636402454,2816.3411639018555
2797.8128597096315,2817.8468945270483
2799.380875014851,2819.337815919957
2800.9364234489476,2820.814601172218
2802.478956561231,2822.277254063208
2804.008505378728,2823.725593685309
2805.5241870345794,2825.1597129771867
2807.0250880334197,2826.580284979201
2808.5112102887065,2827.9870383422676
2809.9827688173286,2829.379943786489
2811.4389725445135,2830.7592164046173
2812.8793656374255,2832.134281641264
2814.304716094181,2833.5105855565494
2815.717319051534,2834.887833091418
2817.118335365808,2836.26590223073
2818.508223986797,2837.6452810631545
2819.888361568703,2839.006786220298
2821.259507752396,2840.339867261954
2822.6177800371943,2841.6498794154136
2823.960620246164,2842.9397910260054
2825.2890101530206,2844.210706289948
2826.6031002546524,2845.4630858091014
2827.901089912032,2846.6971147063114
2829.1822498752967,2847.9133745146864
2830.4467037632962,2849.112446854675
2831.6943295707956,2850.2943032304083
2832.9244576154547,2851.4590060613154
2834.136937434307,2852.6067396721046
2835.3312814241845,2853.7379936866473
2836.507612817737,2854.8531966536475
2837.666147098744,2855.952258767241
2838.8067330887006,2857.042686015714
2839.9297094932226,2858.1336389893045
2841.037033176315,2859.225370027664
2842.130872230614,2860.3179408398373
2843.21253985984,2861.4111073904983
2844.2830762133462,2862.486593761242
2845.3429974518976,2863.5228761344415
2846.387842586607,2864.542457813943
2847.415725266605,2865.571932089123
2848.4316910025236,2866.625993886327
2849.441814419154,2867.704225276653
2850.4480160853914,2868.7943897030977
2851.4510599325663,2869.881008965718
2852.4521361477755,2870.956170485011
2853.450449546448,2872.0207859737
2854.4453299302027,2873.0811742951637
2855.437450935623,2874.1438973490817
2856.428491659671,2875.211600661767
2857.4189403898326,2876.2835123380605
2858.409682807497,2877.356514033184
2859.4015432251304,2878.42827043243
2860.394765679048,2879.4977019538906
2861.3890145427176,2880.5655222996647
2862.3845039678035,2881.6326362365858
2863.3813560848685,2882.699555282231
2864.379998503811,2883.7663411131803
2865.3810724276286,2884.832772727254
2866.3846086680337,2885.8980765205806
2867.3904847265926,2886.9619876926085
2868.3986394179706,2888.02447354944
2869.409074532626,2889.0855691378374
2870.422126936659,2890.1458977799134
2871.4379429646015,2891.205441829387
2872.456336529767,2892.2646500278183
2873.4773335478844,2893.323119100876
2874.5004838970276,2894.3807930393045
2875.5260235630335,2895.4377431597472
2876.5542082912852,2896.4941205252912
2877.584895072611,2897.5501211566097
2878.6181792618313,2898.6056563481275
2879.6525427949127,2899.6607138603345
2880.6892788625837,2900.7153114316475
2881.728356792719,2901.7693990476023
2882.7698020533976,2902.8233065943155
2883.8134166429963,2903.877126797659
2884.8594762233183,2904.9307014849724
2885.908002442948,2905.9842154957155
2886.9587048739195,2907.0377240114312
2888.011590939199,2908.0912922853886
2889.066429659844,2909.1450024308356
2890.1233526083774,2910.1987961525624
2891.1825587758663,2911.2526456868254
2892.244330695507,2912.3068619880023
2893.3082123258673,2913.361386003362
2894.3739507209293,2914.416167991076
2895.441487939529,2915.471157442629
2896.5107501525317,2916.52651815587
2897.5816454929636,2917.5821974956293
2898.65401233946,2918.6381173682967
2899.7277919208523,2919.6941476587945
2900.8028061432065,2920.7501638431636
2901.8786467420746,2921.8064298387735
2902.955029813088,2922.862905877514
2904.031940227254,2923.9195174586484
2905.1095991076486,2924.976267396895
2906.187605431368,2926.0332654586923
2907.2657265519642,2927.09020655688
2908.343949474819,2928.1472836464804
2909.4221426559416,2929.2044368331663
2910.5004016023645,2930.261550876467
2911.5784496451797,2931.318749924521
2912.65586959787,2932.375832960951
2913.7329204860885,2933.4329444932723
2914.809581516498,2934.4900251873896
2915.885855684223,2935.547033120735
2916.961699463691,2936.603983496837
2918.0367062600594,2937.6608020342023
2919.1110761774594,2938.717604113111
2920.1841671365455,2939.774339715137
2921.2560118214087,2940.8309596089034
2922.3270632204044,2941.8875560922993
2923.397293498908,2942.943996868975
2924.466631229675,2944.000357676003
2925.535053233394,2945.0566775247817
2926.602587165362,2946.112947091979
2927.6691948163584,2947.169131654917
2928.734940039333,2948.2252533144924
2929.7998601183226,2949.2813111627124
2930.8639568808267,2950.337351702521
2931.9271986669796,2951.3933630925403
2932.9896775725724,2952.449351070673
2934.0514603973506,2953.5053040911303
2935.1125897537104,2954.561261098657
2936.1729879774834,2955.6172044752298
2937.2327452291493,2956.673156946693
2938.291953022111,2957.729161177478
2939.3506191099823,2958.7851313958813
2940.408783112522,2959.8411290965246
2941.466469157606,2960.8970799820086
2942.5237087319124,2961.953041891126
2943.580568686129,2963.0090024552874
2944.6370623571615,2964.064997192875
2945.6932913718915,2965.121009587109
2946.749141756658,2966.177057045937
2947.8047227294282,2967.233122448824
2948.8601812044117,2968.2892392694457
2949.9155724806456,2969.3453851760937
2950.9707781755465,2970.4015385475172
2952.0259059739124,2971.457656222599
