u,du,q,Cur_acc
2.0,0.0,0.7959943,1.5702462923258418
2.000000000000006,6.217248937900877e-14,0.7743582,1.4411591959664571
2.0,-6.217248937900877e-14,0.7675313,1.5397396766951246
2.0,0.0,0.7654359,1.5517527030707767
2.000000000000002,2.220446049250313e-14,0.7788401,1.4666909161545552
2.0,-2.220446049250313e-14,0.79727226,1.481605326488425
2.0,0.0,0.79478496,1.5089443264328293
2.0,0.0,0.7937997,1.4703218281561696
2.0,0.0,0.79496014,1.455231059190088
2.0,0.0,0.78496706,1.4682742000933593
2.0000000000000004,4.440892098500626e-15,0.7915278,1.453942128219931
2.0,-4.440892098500626e-15,0.7846546,1.4356080734918577
2.0,0.0,0.7370339,1.4353200869452774
2.0,0.0,0.569977,1.4290113120511665
2.0,0.0,0.64195406,1.4150239627312806
2.0,0.0,0.5003925,1.408262868782468
2.0,0.0,0.643413,1.4031046982726498
2.0,0.0,0.7565332,1.3928940115276083
2.0,0.0,0.79116565,1.3841621824656383
2.0,0.0,0.7944461,1.3782993101977137
2.0,0.0,0.7881454,1.3706297306576238
2.0,0.0,0.7182981,1.3619568893759237
2.0,0.0,0.6022565,1.3548814852267657
2.000000000000001,8.881784197001252e-15,0.6014749,1.3481350613112253
2.0000000000000164,1.5543122344752192e-13,0.6930459,1.3405410295826359
2.00000000000001,-6.217248937900877e-14,0.7887983,1.3332550539333323
2.0,-1.021405182655144e-13,0.7934941,1.3266288021003159
2.000000000000004,3.9968028886505635e-14,0.79380065,1.319589521714963
2.000000000000006,2.220446049250313e-14,0.7936129,1.3126212385566474
2.000000000000007,8.881784197001252e-15,0.7935034,1.3060372664594024
2.0000000000000124,5.3290705182007514e-14,0.7946128,1.2995283630796561
2.0,-1.2434497875801753e-13,0.7962486,1.2929663068969908
2.0,0.0,0.7973059,1.2864769323420884
2.0,0.0,0.7975188,1.2799910677940014
2.0,0.0,0.79787797,1.2739554351951987
2.000000000000014,1.4210854715202004e-13,0.79803276,1.2679069919394494
2.000000000000006,-7.993605777301127e-14,0.79802376,1.2614789241398408
2.000000000000011,4.884981308350689e-14,0.7962578,1.2554922810671476
2.0,-1.1102230246251565e-13,0.7960219,1.250070868029366
2.000000000000002,2.220446049250313e-14,0.78225476,1.244091291109084
2.000000000000001,-1.3322676295501878e-14,0.7897359,1.2378117417482088
2.0,-8.881784197001252e-15,0.7979133,1.2324517200066494
2.0000000000000058,5.773159728050814e-14,0.7988734,1.2274665294569125
2.0000000000000115,5.773159728050814e-14,0.79911125,1.221122730554816
2.0000000000000124,8.881784197001252e-15,0.7979169,1.2156704785828611
2.0000000000000084,-3.9968028886505635e-14,0.78622943,1.210957261181484
2.0000000000000075,-8.881784197001252e-15,0.7744723,1.2053502618581677
2.00000000000002,1.2434497875801753e-13,0.77650213,1.1996182146911427
2.000000000000014,-5.773159728050814e-14,0.77734846,1.1949073759927265
2.000000000000024,9.769962616701378e-14,0.7781615,1.190043773516269
2.0000000000000093,-1.4654943925052066e-13,0.77961975,1.1846611163752172
2.0000000000000058,-3.552713678800501e-14,0.781632,1.1795755054134411
2.000000000000006,4.440892098500626e-15,0.7834415,1.1748780482987864
2.0000000000000133,7.105427357601002e-14,0.7841928,1.1700502695459405
2.0000000000000115,-1.7763568394002505e-14,0.7814463,1.1650641917346012
2.0,-1.1546319456101628e-13,0.76062906,1.1603593046772147
2.000000000000014,1.4210854715202004e-13,0.6918854,1.1557389720231663
2.000000000000004,-1.021405182655144e-13,0.55380285,1.151174730437421
2.000000000000022,1.8207657603852567e-13,0.38213587,1.146597936170658
2.0000000000000178,-4.440892098500626e-14,0.2777086,1.1419560386218837
2.0000000000000124,-5.3290705182007514e-14,0.23401235,1.1375748066228184
2.0,-1.2434497875801753e-13,0.21614544,1.133304432343213
2.000000000000007,7.105427357601002e-14,0.20983969,1.1289380234570943
2.0000000000000173,1.021405182655144e-13,0.20663397,1.1244300087590793
2.0000000000000138,-3.552713678800501e-14,0.20592642,1.1203309321071193
2.0000000000000124,-1.3322676295501878e-14,0.20572552,1.1162884061634453
2.000000000000013,4.440892098500626e-15,0.20635973,1.1119972641056792
2.0000000000000204,7.549516567451064e-14,0.21360837,1.107879385536148
2.000000000000008,-1.2434497875801753e-13,0.23353842,1.1039413635661983
2.0000000000000133,5.3290705182007514e-14,0.27169782,1.10002281715256
2.0000000000000124,-8.881784197001252e-15,0.2963546,1.0960067042714279
2.000000000000004,-8.43769498715119e-14,0.32628167,1.0920512784405902
2.000000000000002,-1.7763568394002505e-14,0.402272,1.0883938028965354
2.0000000000000133,1.1102230246251565e-13,0.5059939,1.084535512129985
2.0000000000000164,3.108624468950438e-14,0.5983738,1.0807383276430986
1.7776814479828693,-2.223185520171471,0.6644008,1.0771692314301706
1.5489209131711315,-2.2876053481173786,0.721993,0.9352475629885088
1.2885317988375142,-2.603891143336172,0.7434208,0.6539874331535542
1.091144652868988,-1.9738714596852613,0.75070757,0.458885902869939
0.9414744742665921,-1.4967017860239595,0.75514466,0.3445968556563351
0.8626735257323889,-0.7880094853420327,0.760088,0.24123729437282998
0.7773011065791836,-0.8537241915320526,0.7644525,0.20358196958569
0.7246904955519916,-0.52610611027192,0.7679711,0.09818555906081236
0.6595235227576027,-0.6516697279438888,0.77112055,0.04254154120034668
0.13016192557845063,-5.293615971791521,0.7822069,0.028653447908193463
-0.5139465341250071,-6.441084597034577,0.78810346,-0.31484390069593937
-1.1319739585971984,-6.180274244721913,0.79083675,-1.0669166401911585
-1.6761382638763582,-5.441643052791598,0.79257756,-1.5423089027796648
-2.168050165607773,-4.919119017314146,0.79379743,-1.759381964954239
-2.642569473457719,-4.745193078499463,0.79467,-2.1263835150889387
-3.705980647917671,-10.634111744599517,0.7953328,-2.5555841484524677
-3.689619110515196,0.16361537402474813,0.7956938,-3.1414057709975602
-3.3417516686221083,3.4786744189308783,0.7957124,-3.646461097306546
-2.839073553995747,5.0267811462636125,0.79559803,-3.0901926529519224
-3.5893077408544274,-7.502341868586804,0.7955804,-2.2819039014473623
-2.6354486691093526,9.538590717450747,0.79178953,-2.42391152427353
-3.0409372566469504,-4.0548858753759776,0.780003,-3.2677011711355535
-1.1787146329744145,18.622226236725357,0.7426286,-2.6472345417933645
-2.6758874611322447,-14.971728281578303,0.67257726,-1.5668036396903455
-2.097614198029577,5.782732631026679,0.59710073,-0.5166071376530413
-2.7926135819559748,-6.949993839263979,0.58917177,-2.0423576699926462
-0.5852271639119495,22.07386418044025,0.46795166,-3.045673451727787
-1.972828156793948,-13.876009928819984,0.32297552,-2.5490140850957386
-1.6761281198095688,2.967000369843793,0.25961745,-1.3519801640847293
-1.6211505797441164,0.5497754006545241,0.23742771,-1.6083669156398643
-1.4747372065550977,1.464133731890187,0.22293606,-1.8021291170591212
-1.3981269620157932,0.7661024453930443,0.2143499,-1.2560554736607077
-1.3493741807439668,0.48752781271826473,0.21060126,-1.0349535790211704
-1.2602701585160643,0.8910402222790248,0.20814964,-1.3780620435276185
-1.1658722877876757,0.9439787072838857,0.20604692,-1.3576938004315213
-1.1109501445695533,0.5492214321812239,0.20520978,-0.9285231710899527
-1.0545304712887602,0.5641967328079311,0.20528817,-0.9079419597032162
-0.9746279968945064,0.799024743942538,0.205621,-1.1104010846866472
-0.9050848178544834,0.6954317904002305,0.20644678,-0.9828895411634939
-0.8497618300997851,0.5532298775469824,0.20677572,-0.7837803532433382
-0.7850907035640492,0.6467112653573592,0.20739786,-0.8390202351500661
-0.7173984355473416,0.6769226801670758,0.20930324,-0.8464597519660078
-0.6704770871095779,0.46921348437763744,0.2196835,-0.699983944327543
-0.6345041494787321,0.35972937630845747,0.24172106,-0.6543312639723059
-0.5716096891457583,0.6289446033297386,0.24793571,-0.6890732240687126
-0.47436765869639935,0.9724203044935892,0.2121634,-0.6180805894410968
-0.4153522892339942,0.5901536946240515,0.20452738,-0.49609503466223936
-0.3632120438599836,0.5214024537401057,0.20278756,-0.4646901528763132
-0.3103245250878389,0.528875187721447,0.20239402,-0.4619725078628738
-0.262637611135122,0.47686913952716903,0.20275438,-0.3961108030524577
-0.21948036825839756,0.43157242876724455,0.20434003,-0.3411030130541385
-0.17804754855974392,0.41432819698653645,0.20930652,-0.33114164235492677
-0.15858721584831834,0.19460332711425582,0.25376597,-0.30179196988065676
-0.19332737214439719,-0.3474015629607885,0.41227674,-0.26722621018703097
-0.2702017840933666,-0.768744119489694,0.6319269,-0.30409122045655584
-0.286572926002086,-0.1637114190871941,0.7191847,-0.39622705889284116
-0.2878090897700644,-0.012361637679784154,0.77399075,-0.40815061773056344
-0.1827610032680507,1.0504808650201372,0.7843102,-0.34107378960409135
-0.05926367383911463,1.2349732942893605,0.7863838,-0.2873249063488574
0.046469155369154275,1.057328292082689,0.7878867,-0.18188291913856355
0.1425522926482734,0.9608313727911912,0.7831172,-0.08812967234462728
0.22855714032128557,0.8600484767301216,0.7772199,-0.04521761290464372
0.29927196564364533,0.7071482532235975,0.7703011,0.014464913078493754
0.35332048357911466,0.5404851793546933,0.763153,0.08122260015759107
0.4005860332416143,0.4726554966249963,0.7569817,0.10931563905318796
0.44178407809480225,0.41198044853187954,0.7511982,0.13408461910699926
0.47235699027183026,0.3057291217702801,0.74605596,0.17760396966699385
0.4974439948695875,0.25087004597757256,0.7426321,0.20087322106381506
0.5194517283724636,0.22007733502876048,0.7401753,0.20671015323843822
0.5363632877884115,0.16911559415947908,0.7389141,0.22533325015310837
0.5456549391899408,0.09291651401529322,0.7404434,0.24245816617905727
0.5490959421237226,0.034410029337818004,0.7310588,0.24179631839737456
0.5323082066457296,-0.1678773547799295,0.677629,0.23916724342153092
0.47733476117503915,-0.549734454706905,0.53914815,0.2262193143168191
0.42630474492995574,-0.5103001624508341,0.3980197,0.14822696456392728
0.4041425483362812,-0.2216219659367452,0.3377156,0.12385153187418288
0.3876252506594275,-0.16517297676853726,0.30079767,0.12909750941522208
0.37321100442863164,-0.14414246230795846,0.2700593,0.10391992069657759
0.36283799679156076,-0.10373007637070886,0.24938928,0.08942102014789767
0.3567938623926058,-0.06044134398954959,0.23727256,0.09071241278577623
0.35219272266428053,-0.04601139728325265,0.22804862,0.084047498386486
0.3499089799588333,-0.022837427054472337,0.2213856,0.06659396402044702
0.3502845160312633,0.0037553607243001608,0.21755262,0.06159259835200025
0.3492392630727228,-0.010452529585405212,0.21474464,0.07925840230987474
0.3494807610408987,0.0024149796817590774,0.21241897,0.06833232147167248
0.3494329575213508,-0.00047803519547917617,0.21158902,0.06208710474063266
0.34897146252577554,-0.004614949955752401,0.2109758,0.07208319922424224
0.34911579697506523,0.0014433444928968475,0.21031559,0.07045417638266775
0.3489597549084606,-0.001560420666046336,0.20965138,0.06344720639802053
0.3507422810533603,0.0178252614489971,0.20925312,0.049794711976253694
0.351447391502084,0.007051104487236781,0.20915614,0.06403718092066427
0.3510328814073764,-0.004145100947076097,0.20922299,0.07355124850498539
0.35181792229223346,0.007850408848570911,0.2092539,0.05146203551180113
0.35085017537117863,-0.00967746921054835,0.20934318,0.05956695581683557
0.3493374381136784,-0.015127372575002296,0.20940657,0.06989498221944922
0.3490242571703591,-0.0031318094331928004,0.20943144,0.05727866606793317
0.34869053527607846,-0.0033372189428065857,0.20947322,0.051376935229128715
0.3494618094268996,0.007712741508211218,0.20956339,0.042061896293187316
0.34824285291411017,-0.012189565127894153,0.20965652,0.05999343367126757
0.34706003586439377,-0.011828170497164003,0.20970531,0.05653430144373849
0.3453442212542174,-0.017158146101763916,0.20977217,0.04135446817174881
0.3437975523703277,-0.01546668883889657,0.21025752,0.050436287729554476
0.3427586544186444,-0.010388979516833263,0.21097134,0.05344309756425082
0.34200331346870805,-0.00755340949936345,0.21183749,0.043155380002355116
0.34263235977615014,0.006290463074420938,0.21255077,0.029968112115501464
0.3421185144408669,-0.005138453352832584,0.21304956,0.039239594777734574
0.34031131936480546,-0.018071950760614186,0.21369037,0.050809335288315785
0.34004440640280764,-0.0026691296199782277,0.2146825,0.0306881598489096
0.3382313207857897,-0.018130856170179288,0.2155908,0.033388111659743605
0.33595224852052646,-0.02279072265263249,0.21641359,0.044318027706836474
0.3350414515350409,-0.009107969854855735,0.2174207,0.033990342054472794
0.3340596761632873,-0.009817753717535904,0.21831214,0.028192403214721277
0.3347445933783376,0.00684917215050318,0.219006,0.012638240412957549
0.33292082571495485,-0.018237676633827693,0.21931097,0.03397206901749686
0.33120200682105894,-0.017188188938959126,0.22009028,0.034744553060360894
0.3303070857755875,-0.008949210454714529,0.22124475,0.01199939051921976
0.3282894229575548,-0.020176628180326728,0.22182804,0.02405377474678942
0.32632047552968574,-0.019689474278690722,0.22248547,0.03137790005582397
0.32539084498361365,-0.00929630546072091,0.22342746,0.016414606723396265
0.3255836247995755,0.0019277981596182991,0.22394115,0.005065660906617868
0.32503306467355025,-0.005505601260252235,0.22407943,0.010854354606517458
0.32307053262058577,-0.01962532052964483,0.22430357,0.024596725326701336
0.3224970705875742,-0.005734620330115625,0.22496955,0.006715165726133584
0.3208317714926248,-0.016652990949493907,0.2255473,0.006219223220401654
0.31877442892800867,-0.02057342564616149,0.22588807,0.017844383731304102
0.31808451846469,-0.00689910463318677,0.22639096,0.009986007175135297
0.31744928656207355,-0.006352319026164399,0.2268064,0.0031291061941868784
0.3187066215074938,0.01257334945420241,0.2269344,-0.011929433950136481
0.31756276825939966,-0.011438532480941288,0.22665074,0.008965585937633747
0.316245259221308,-0.01317509038091691,0.22683364,0.013524083107851815
0.3164314584913756,0.0018619927006763293,0.22754818,-0.013131055468184874
0.31508487110685063,-0.013465873845249776,0.22757426,0.0017557616766955165
0.3136303516817878,-0.014545194250628057,0.22773224,0.012045966602882341
0.3136310010569493,6.4937516147667296e-06,0.22821216,-0.004862617073732358
0.31478530200606536,0.011543009491160605,0.22821103,-0.015839357955096924
0.31527496688193435,0.004896648758689892,0.22785214,-0.008600936162089555
0.3141856725406326,-0.010892943413017275,0.22762483,0.0071632839133509985
0.3148800087805731,0.00694336239940474,0.22788183,-0.010136368063487859
0.31420258974531723,-0.006774190352558662,0.22814539,-0.011681174540627622
0.31304890748265735,-0.01153682262659883,0.22809397,0.002757488421213908
0.3134109222384673,0.0036201475580993625,0.22822131,-0.003880173460564786
0.31369103328841874,0.002801110499514592,0.2283117,-0.011499987259186288
0.3158686544044665,0.021776211160477454,0.22814488,-0.024279118482224207
0.3158622916702608,-6.362734205678233e-05,0.22754858,-0.004414152493272536
0.3153267357299071,-0.005355559403537047,0.22740886,0.0032343511840070833
0.31682320637868394,0.014964706487768376,0.22784795,-0.025452216265863185
0.31637331689218484,-0.004498894864990999,0.2275991,-0.008123969573033813
0.31569084486091853,-0.006824720312663124,0.22753462,0.004445600607864758
0.31667277620085366,0.00981931339935127,0.22784856,-0.013721910023460909
0.3185937150241047,0.019209388232510616,0.2276482,-0.022104705955232576
0.32025192633694305,0.016582113128383313,0.22714525,-0.01794674142494761
0.320051816986761,-0.002001093501820539,0.22670215,0.0009071512550806123
0.3215202921952683,0.014684752085072916,0.22673947,-0.013006978690535478
0.3216575698019503,0.0013727760668202915,0.2269816,-0.018423700571206104
0.3211923728730952,-0.00465196928855105,0.22680597,-0.0021729083197892943
0.3221992678233327,0.010068949502374802,0.22679381,-0.005749403485727716
0.3230269168254742,0.00827649002141495,0.22693117,-0.014828459517984931
0.32575980578872343,0.02732888963249247,0.22666131,-0.026539735262406026
0.3266031001970439,0.00843294408320483,0.22605011,-0.00798121686759294
0.3266965172419491,0.0009341704490517522,0.22583914,0.0018035540927991563
0.3287354669738123,0.020389497318631933,0.22618532,-0.025452652379501294
0.32875065918377083,0.00015192209958547753,0.22599283,-0.00981225987576649
0.3283598743988412,-0.003907847849296542,0.22592011,0.0037487903281757393
0.3297454176104056,0.013855432115644217,0.22619647,-0.013016887791320115
0.3316790797730498,0.019336621626441786,0.22605245,-0.019272944038084244
0.33423137600131697,0.025522962282671924,0.22564903,-0.022334364351939157
0.3345966664519155,0.0036529045059852105,0.22513728,-0.0013820898507681033
0.33627736009279574,0.016806936408802486,0.22508,-0.009536093134225317
0.3379088201969759,0.01631460104180138,0.2251312,-0.018185955528197566
0.33827165364554124,0.0036283344856535837,0.2248678,-0.0007145794979643835
0.33926336341085805,0.009917097653168172,0.22488518,-0.000686025925867658
0.3408250752163612,0.015617118055031298,0.22500196,-0.011577107962616351
0.3438042876112279,0.029792123948667038,0.22479923,-0.02255384761055589
0.34497469119470303,0.011704035834751436,0.22432424,-0.006265067300587343
0.3449632245876203,-0.00011466607082732949,0.22418606,0.006218416631727308
0.3481447192819956,0.031814946943752864,0.22431031,-0.020036341889941477
0.349798631305496,0.016539120235004034,0.22388348,-0.0066752020240152645
0.3497200284414333,-0.0007860286406269346,0.22375116,0.009851974677828113
0.3513697029442372,0.016496745028038995,0.22396971,-0.005321042895294348
0.353343361430256,0.019736584860188255,0.22387108,-0.009011813713213947
0.3566696842345236,0.033263228042675896,0.22369777,-0.02250638286332341
0.35645187628884367,-0.0021780794567993755,0.2232122,0.007152813691641703
0.3566980317334872,0.0024615544464351435,0.22339529,0.005922623692633772
0.36005630639637226,0.033582746628850746,0.22353244,-0.019874306562456322
0.3607672754735159,0.007109690771436306,0.22308351,0.002146086766319205
0.3604665307071526,-0.0030074476636327008,0.2231504,0.01300850043289083
0.36240581826991725,0.019392875627646244,0.22347295,-0.0063606011833621965
0.36474005585477415,0.02334237584856902,0.22333801,-0.011844302506991445
0.3651044453196707,0.003643894648965307,0.22306876,0.004558936888203524
0.36507427649532315,-0.00030168824347531764,0.22319172,0.009041103585401241
0.36706623130034277,0.019919548050196245,0.22342058,-0.007848463224025803
0.3680886551007959,0.010224238004531427,0.22324447,0.00016239177564171176
0.3946707318144959,0.265820767137,0.21706547,0.011253653530423728
0.5312101835131661,1.3653945169867014,0.21387123,0.02093350874465437
1.533003340406197,10.017931568930306,0.6816121,0.12616204450691373
1.8422587060998303,3.0925536569363343,0.71263903,0.6169135517874313
1.610615143497768,-2.316435626020623,0.7212364,1.393777267405914
0.6467186684823769,-9.63896475015391,0.2635061,1.1970247235948375
0.49297578578829826,-1.5374288269407865,0.21452577,-0.08755684904109207
0.540135055289373,0.4715926950107474,0.22803736,-0.9099967570638355
0.450609138335601,-0.8952591695377199,0.22181161,0.17927205582874348
0.5372007489959373,0.8659161066033627,0.20862949,0.8132945538731312
1.6034303819786433,10.662296329827061,0.65944403,-0.14124862731576257
2.0,3.965696180213567,0.7859548,-0.5591872267875758
2.0,0.0,0.7933963,0.635071446358577
2.0,0.0,0.78538954,1.3544573558697934
2.0,0.0,0.7782581,1.2013828635942994
2.0,0.0,0.7629048,0.9980592310083205
2.0,0.0,0.7288243,1.2629140333569235
2.0,0.0,0.6804825,1.3627543153258217
2.0,0.0,0.61943907,1.1591636998638255
2.0,0.0,0.51740617,1.1356364358790318
2.0,0.0,0.41061738,1.2832845012350929
2.0,0.0,0.34153742,1.250830876319832
2.0,0.0,0.29020017,1.128140596379725
2.0,0.0,0.25258127,1.1391461198387702
2.0,0.0,0.2900032,1.1865818143805877
2.0,0.0,0.4335711,1.151915873033681
2.0,0.0,0.6316078,1.1193573252119446
2.0,0.0,0.74582726,1.1387645532812767
2.0,0.0,0.78059024,1.1461365789147144
2.0,0.0,0.78055066,1.1249934993920458
2.0,0.0,0.769286,1.1174023664540778
2.0,0.0,0.7509999,1.1245166985281636
2.000000000000013,1.2878587085651816e-13,0.7243752,1.1208165806224752
2.0,-1.2878587085651816e-13,0.68772477,1.109915773268398
2.0000000000000067,6.661338147750939e-14,0.6401811,1.1063586375148138
2.0000000000000147,7.993605777301127e-14,0.5831416,1.105700655344771
2.000000000000002,-1.2434497875801753e-13,0.5210309,1.1000451437709184
2.0,-2.220446049250313e-14,0.46165228,1.093550647269768
2.0000000000000635,6.350475700855895e-13,0.40726036,1.0902317482852295
2.0000000000000093,-5.417888360170764e-13,0.360648,1.0869894250854706
2.000000000000014,4.884981308350689e-14,0.32828018,1.081973046630284
2.0000000000000284,1.4210854715202004e-13,0.31603777,1.077166538188365
2.0000000000000164,-1.199040866595169e-13,0.3234596,1.0736474246485685
2.0000000000000058,-1.0658141036401503e-13,0.34948966,1.069794588405772
2.0000000000000204,1.4654943925052066e-13,0.3930387,1.065350455006369
2.0000000000000573,3.6859404417555197e-13,0.44795385,1.06121136794593
2.0000000000000164,-4.085620730620576e-13,0.50103104,1.0575202474196381
2.0000000000000258,9.325873406851315e-14,0.5544669,1.0536584098808848
2.000000000000049,2.3092638912203256e-13,0.59486496,1.0495290690470729
2.0000000000000164,-3.241851231905457e-13,0.6092735,1.0456854558754827
2.000000000000041,2.4424906541753444e-13,0.60655576,1.0420238103933528
2.000000000000001,-3.9968028886505635e-13,0.615458,1.0381996509147322
2.000000000000014,1.3322676295501878e-13,0.6204921,1.0343184036478563
2.0000000000000173,3.108624468950438e-14,0.61253977,1.0306942495795683
2.0000000000000226,5.3290705182007514e-14,0.55547893,1.02706078711884
2.0000000000000164,-6.217248937900877e-14,0.43400627,1.0233893238026375
2.000000000000018,1.7763568394002505e-14,0.27764824,1.0196698131973312
2.000000000000003,-1.509903313490213e-13,0.21298984,1.016160256055788
2.0000000000000173,1.4210854715202004e-13,0.20317076,1.0126699520330904
2.0000000000000133,-3.9968028886505635e-14,0.21444948,1.0090457119051208
2.0000000000000044,-8.881784197001252e-14,0.30641657,1.0055553957806953
1.5764866774918604,-4.23513322508144,0.6715258,1.0022173961803926
1.1956745151131787,-3.8081216237868176,0.7863986,0.7616243251596281
1.0362867318882034,-1.5938778322497527,0.7965518,0.31877556667353085
0.9931711008568332,-0.4311563103137017,0.79764634,0.08623126195638604
0.8571198408915794,-1.360512599652538,0.7978434,0.27210251976529737
0.7447387148503222,-1.1238112604125727,0.7981934,0.22476225223846527
0.7851077377014292,0.40369022851106995,0.79798126,-0.08073804550269695
0.8327014278183071,0.47593690116877974,0.79831773,-0.0951873630753463
0.7458854051391294,-0.8681602267917776,0.7982094,0.173635793656732
0.6590504922154607,-0.8683491292366863,0.7980915,0.17367315444491785
0.7252221872188083,0.6617169500334752,0.79682547,-0.1323455751144018
0.7811696268995816,0.5594743968077331,0.7979706,-0.11190309307250434
0.6267440433065659,-1.5442558359301573,0.79823303,0.3088669823161019
0.625169898522306,-0.015741447842598788,0.7966965,0.0031328866098629528
0.7243491047980095,0.9917920627570354,0.7968935,-0.19836421258953837
0.7368622885545378,0.12513183756528323,0.79823047,-0.025031960926381693
0.6392729795015292,-0.9758930905300867,0.7981926,0.19517725255207563
0.6466245649357557,0.07351585434226537,0.7975518,-0.014701053184390045
0.7404951634145456,0.9387059847878987,0.7977523,-0.18773725945105577
0.7081004634075068,-0.3239470000703881,0.7981091,0.06479395072793764
0.6183915985858222,-0.8970886482168461,0.7981365,0.17942178023766162
0.6718784294145921,0.5348683082876993,0.79762,-0.10697025862579725
0.7625785951271189,0.9070016571252681,0.79812,-0.1813974322801097
0.6866435579555756,-0.7593503717154326,0.7979587,0.15187271306772537
0.6025263633918747,-0.8411719456370093,0.7980416,0.1682368454058009
0.6932660960118584,0.9073973261998369,0.79792285,-0.18147734618937372
0.7768825116648679,0.8361641565300948,0.7979734,-0.1672312044073855
0.669525777550519,-1.0735673411434887,0.79782534,0.21471479144582659
0.5933934955697617,-0.7613228198075728,0.79796666,0.15225628576369699
0.7060233303230955,1.1262983475333377,0.7980506,-0.22526814289387584
0.7772587073346428,0.7123537701154725,0.79785854,-0.14248076173003854
0.652223999679837,-1.2503470765480573,0.79772395,0.2500638709252195
0.5944587267214346,-0.5776527295840239,0.79789865,0.11552791550771668
0.726627160487137,1.3216843376570242,0.79795665,-0.2643382171133168
0.7761493027541971,0.4952214226706009,0.7977231,-0.09904472190412694
0.6377299598024795,-1.3841934295171765,0.7976175,0.2768388281294939
0.605721076429131,-0.32008883373348507,0.7978213,0.06401832113889587
0.749329716151667,1.4360863972253601,0.7978426,-0.2872165962259633
0.7570171912959841,0.07687475144317113,0.7975781,-0.015374768784432724
0.6043729348962247,-1.5264425639975943,0.79754347,0.30528874084234303
0.6195178795287105,0.15144944632485835,0.797776,-0.03028974665550855
0.787747837746506,1.6822995821779552,0.79771984,-0.33645950417624465
0.744490580935279,-0.4325725681122705,0.7973837,0.08651487552760884
0.5622325536768465,-1.8225802725843243,0.7974456,0.364515743214222
0.6354677902055702,0.7323523652872366,0.79773986,-0.14646981446138946
0.8610873500627749,2.256195598572047,0.7975816,-0.45123937139334575
0.7559276441426321,-1.0515970592014279,0.7970287,0.21032000007019244
0.4810510672575534,-2.748765768850787,0.79729444,0.5497534997807477
0.6154142280152506,1.3436316075769716,0.79771155,-0.26872661396560193
1.0240366797747198,4.086224517594692,0.79749405,-0.8172433518918746
0.9989288735823635,-0.2510780619235631,0.7957366,0.05021302792825504
