ego_s,s_ahead
2277.16946291956,2297.588620581326
2278.233530114548,2298.6542943693066
2279.297583060138,2299.7198346530863
2280.361682753328,2300.785393379481
2281.425691964246,2301.850544230039
2282.489824499702,2302.915530323415
2283.554081023491,2303.9805352398985
2284.6183546504344,2305.0455747911096
2285.6821562527057,2306.1107405832804
2286.7457462071807,2307.176002507998
2287.8093843362226,2308.2411472981007
2288.873024476052,2309.3061746014523
2289.936575278184,2310.370871235718
2291.000342587885,2311.43543494103
2292.06414356533,2312.500018790581
2293.1278556155194,2313.564745216595
2294.191036022169,2314.629523065835
2295.254204627158,2315.694382783981
2296.317391855462,2316.7592644155093
2297.380597733118,2317.8238750654696
2298.443944599841,2318.8883694701217
2299.507387294083,2319.952877608679
2300.570941183078,2321.0173702716893
2301.634147448928,2322.0818937852337
2302.697067992992,2323.146402196863
2303.7600544163656,2324.2109257105826
2304.8231979217267,2325.2754340209262
2305.8862544330605,2326.3399423122073
2306.949560329534,2327.404465837631
2308.0129634867917,2328.4689741628945
2309.076432934032,2329.5334977076905
2310.1394034144337,2330.5980060561606
2311.2023031792282,2331.662514350432
2312.265407085964,2332.7270379031124
2313.328532980294,2333.7915462648098
2314.3917540184025,2334.856069824518
2315.4550806314014,2335.9205781857254
2316.518488648848,2336.985086499764
2317.581742872264,2338.049610053816
2318.644876398682,2339.114118439003
2319.7080558279226,2340.1796325261166
2320.7714646566096,2341.2528903496814
2321.835717253762,2342.3429158453027
2322.902864529083,2343.4555847479946
2323.9753335157206,2344.5764516222835
2325.0533777056453,2345.6904375016115
2326.135726738313,2346.7975629167536
2327.2211441052455,2347.897843160099
2328.3088210427904,2348.991247800878
2329.398130797095,2350.089616949564
2330.488818533599,2351.2091349802095
2331.584024773056,2352.3508357661703
2332.686626666979,2353.515285899249
2333.7933898982565,2354.7027916649295
2334.9036578097407,2355.913460548124
2336.0227447977895,2357.147384282983
2337.1555575375965,2358.4046088314553
2338.3000339697137,2359.685164760994
2339.4538141409703,2360.9890369305663
2340.6187093447606,2362.316347231921
2341.796194217983,2363.6669435798194
2342.984553316461,2365.040993169791
2344.1833186371073,2366.4383136182673
2345.3933776373424,2367.8588434742437
2346.614833690243,2369.2929366954013
2347.8470144036946,2370.720239494452
2349.089875950884,2372.1399811083843
2350.3436778647897,2373.552174696512
2351.608281581965,2374.95682029435
2352.883519302393,2376.3598304475327
2354.1693610552225,2377.7784402553584
2355.465837137777,2379.214859738559
2356.77288615057,2380.669719636019
2358.0904319391707,2382.1433264133725
2359.41841343707,2383.6358637496987
2360.756815251657,2385.1473778529075
2362.105576260483,2386.6779297920534
2363.4646659429673,2388.227534986646
2364.834007944797,2389.796162983943
2366.2135716614557,2391.3838441864405
2367.6033571003577,2392.990045325583
2369.003257288064,2394.6118392249396
2370.4132417034484,2396.244402738182
2371.8332798458546,2397.8829685463847
2373.2633410761946,2399.5238209101476
2374.7033641745143,2401.1646032950352
2376.153318762032,2402.803602131209
2377.613158941834,2404.441058546304
2379.082838869905,2406.0787362464325
2380.5622821594475,2407.716652435885
2382.0515193717215,2409.3540268737993
2383.5504741091504,2410.991086774543
2385.059115807458,2412.628147507639
2386.5774139266573,2414.264351652296
2388.1052920490624,2415.8992940263397
2389.64275020382,2417.534823456806
2391.189742579185,2419.170791120186
2392.746208006428,2420.8076645643514
2394.312131111764,2422.445415470777
2395.887481713552,2424.0867155263236
2397.472197647225,2425.7309960746165
2399.066250616293,2427.3748591399863
2400.6696083149764,2429.0182543148776
2402.281884411237,2430.661706138762
2403.9023245962385,2432.3050915850213
2405.5325259235165,2433.948355331633
2407.1732597603723,2435.591473002411
2408.8230745215237,2437.234490231961
2410.481972072315,2438.8773905024536
2412.150299451367,2440.520301173485
2413.82749342712,2442.1631802637867
2415.511998001051,2443.8059909088765
2417.2054101043063,2445.448801560896
2418.908661228421,2447.091528487124
2420.6193045271193,2448.7342707571183
2422.3405540106237,2450.3772727855358
2424.0725326638403,2452.0205191657074
2425.816982834361,2453.6638271388438
2427.569384272236,2455.3071813832453
2429.330451271898,2456.9505361173237
2431.1004234214874,2458.5938913199657
2432.8794383039253,2460.237239351105
2434.667705785638,2461.880519119701
2436.4650681048097,2463.523707920351
2438.27140372796,2465.1671106458175
2440.0867513165435,2466.810788592716
2441.911118475214,2468.454535612598
2443.744452158163,2470.0982982232545
2445.586668252663,2471.742072705056
2447.437576060484,2473.3858245277215
2449.2973658704573,2475.0295614437587
2451.16628945804,2476.673290974757
2453.044072147628,2478.317032194586
2454.930675981989,2479.960766066473
2456.826062809325,2481.6045154659305
2458.730163956727,2483.2482613411153
2460.6421395353454,2484.89201182524
2462.5574711111162,2486.5357618789203
2464.469436264848,2488.1795274900064
2466.374007082412,2489.8232983955254
2468.268971027791,2491.4670452006476
2470.1520311104223,2493.1107895377563
2472.0215511064425,2494.7545071108075
2473.87746252098,2496.3982247098475
2475.720231010868,2498.0419375690876
2477.5497184725095,2499.6856565869307
2479.3658277112168,2501.3293739301457
2481.169269823197,2502.973096631367
2482.96088255803,2504.6168184580333
2484.740979350714,2506.2605408261516
2486.5098023042888,2507.9042631788716
2488.267984675443,2509.547898643891
2490.016094615873,2511.191625831048
2491.754437475551,2512.837941546102
2493.4834153068437,2514.4810550924462
2495.2035446300383,2516.123378014152
2496.9152034835015,2517.765849557974
2498.61875083847,2519.408622776495
2500.3146485213297,2521.051599704977
2502.003392657176,2522.694688350395
2503.6853953405475,2524.338230081812
2505.3610475437536,2525.9823394572795
2507.0307822964605,2527.6265091329897
2508.695017387826,2529.2702862571246
2510.3541648544447,2530.914383088076
2512.008690175564,2532.5594638391444
2513.6590740860497,2534.204793730864
2515.305818516351,2535.8497077339266
2516.9494780994296,2537.494776524378
2518.5906959504564,2539.1408418232663
2520.2300022680356,2540.787293742353
2521.867439044096,2542.4334434486022
2523.503503199033,2544.0795803094916
2525.1390056323885,2545.7265437484393
2526.773875236303,2547.3740841157924
2528.40783845995,2549.021621190788
2530.041109606601,2550.6691087814934
2531.6748624674333,2552.316925259033
2533.3089907359054,2553.9651254404484
2534.942966416562,2555.6134094573245
2536.576577003343,2557.2617275679168
2538.2108295745757,2558.91003574579
2539.8459887664853,2560.5583149103654
2541.481426221468,2562.206624114594
2543.1166194694247,2563.8549881461768
2544.752400707855,2565.5033669269683
2546.389360553531,2567.151747155132
2548.026791841839,2568.8001288868672
2549.6644368974376,2570.448502667823
2551.3024760602393,2572.0968800143164
2552.941284864527,2573.745257180962
2554.580549620082,2575.3936342945103
2556.220247338957,2577.042003771532
2557.860305633311,2578.6903580512785
2559.500594724128,2580.338708663479
2561.1411527948285,2581.987059484487
2562.782073313031,2583.6354143612575
2564.42326085777,2585.2837656788056
2566.064656349014,2586.932121064856
2567.706252155945,2588.580495906446
2569.348042526581,2590.228889857675
2570.9899854761334,2591.877257184051
2572.6320658465434,2593.525601531197
2574.27426447163,2595.1739306477853
2575.916566108196,2596.8222369247696
2577.5589554743106,2598.4705051864175
2579.2014211339006,2600.1187351577305
2580.843947928607,2601.7667835662096
2582.486558653748,2603.4146883121202
2584.1292914407186,2605.062740754892
2585.7722073235395,2606.7114369693604
2587.4153635387056,2608.360898941052
2589.0588213439214,2610.0108087714816
2590.7025269085907,2611.6606308903774
2592.3464189815977,2613.3094981319127
2593.9905050451716,2614.9575094976626
2595.6348235923424,2616.606794080808
2597.2795286309843,2618.2579635174075
2598.9246859404757,2619.90962203722
2600.5702231948017,2621.5615490835276
2602.215990210142,2623.214299152076
2603.861936978892,2624.8646226160668
2605.5078823289423,2626.5121494742534
2607.152796182511,2628.15970460733
2608.796961176594,2629.8067333463155
2610.4418060974517,2631.4543712357417
2612.0870785322727,2633.104913253818
2613.7312539600175,2634.757499252903
2615.375103940805,2636.4108524018
2617.021962858645,2638.0645655827752
2618.670389940148,2639.7184286173315
2620.3193249739998,2641.3723506615524
2621.96889080732,2643.026370651741
2623.6198422647685,2644.680322839828
2625.272009337261,2646.334236385354
2626.919616114853,2647.988396436342
2628.562648621123,2649.642338096325
2630.208553942269,2651.2960040756398
2631.858563093046,2652.949694871729
2633.508683185056,2654.6030388910244
2635.156913571457,2656.2563604269662
2636.8068820638005,2657.909626091992
2638.4586113793544,2659.5622535638477
2640.109212472651,2661.214457371403
2641.7590612160434,2662.8676078617914
2643.410148455677,2664.5220811896365
2645.0621710604773,2666.177492566971
2646.714020675541,2667.8332714040816
2648.366229691564,2669.4892825951074
2650.019071691095,2671.1453465396694
2651.67251681947,2672.801055847592
2653.3257677433644,2674.4569642882375
2654.9789570812113,2676.1134895529485
2656.6327032595855,2677.7699363994147
2658.2867226816516,2679.4265382641233
2659.9397883047673,2681.083666892321
2661.5926773582037,2682.7407172703397
2663.2470232679348,2684.397860520837
2664.902469260432,2686.0554813238155
2666.558424437991,2687.713125087521
2668.214668942721,2689.3708233321186
2669.871126735088,2691.0289274565616
2671.527646585348,2692.6871481095354
2673.183863128708,2694.345377390743
2674.8406322404526,2696.0039647049375
2676.4980928004197,2697.6627869322365
2678.155421658021,2699.3215217793922
2679.813138816894,2700.9805631406452
2681.4714593598414,2702.639986128064
2683.129635950047,2704.2992858721555
2684.788112782053,2705.958826236094
2686.4472418864607,2707.618835464076
2688.1063064805494,2709.278657771149
2689.7655519046293,2710.9387494395346
2691.4254982903485,2712.5992791923277
2693.0854135263844,2714.259699443005
2694.7454664741713,2715.920284623491
2696.406177189829,2717.5813418715547
2698.066981538703,2719.242340156028
2699.7278498148844,2720.9034631315535
2701.389317292559,2722.565018388656
2703.050987544087,2724.226612472644
2704.7126477457173,2725.888277056783
2706.374848356383,2727.5503344162626
2708.0374067853727,2729.2125431115737
2709.6998656801875,2730.8747368073405
2711.362805899039,2732.5373278818643
2713.026197825275,2734.2000595250383
2714.6894464729776,2735.862779507603
2716.3531177420427,2737.5258995569798
2718.017334307725,2739.1891774694677
2719.6813486596134,2740.852460342649
2721.3457571189415,2742.5161135716567
2723.0107435636596,2744.180046869081
2724.675575473134,2745.844077346443
2726.3407118734926,2747.5082346908466
2728.0064588585774,2749.172723939207
2729.672084026723,2750.8373203118117
2731.337862900018,2752.501896999733
2733.004330700015,2754.166457778383
2734.6706479995255,2755.8310312139106
2736.337014074325,2757.495602425855
2738.0040560160596,2759.1601712148536
2739.671025538387,2760.8247377005764
2741.3378938362966,2762.4892867918243
2743.005255479026,2764.1538490801636
2744.672741584764,2765.8184099382897
2746.3400799999495,2767.482969557843
2748.007672410392,2769.147528455092
2749.6753897293097,2770.812071996009
2751.3431060156868,2772.4766305675867
2753.0107924647828,2774.1411896748755
2754.6785090108115,2775.8057496192246
2756.3462109620214,2777.470310550916
2758.013698809359,2779.1348573749297
2759.6812018848123,2780.7994206439143
2761.348705002767,2782.4639852447726
2763.0162081545895,2784.1285512996124
2764.6837112568887,2785.7931336370048
2766.3511991449345,2787.457884661044
2768.0186253894904,2789.1220886881615
2769.685898177748,2790.782587953927
2771.352587206685,2792.4361957723777
2773.017774293396,2794.0808207287114
2774.680604822393,2795.714800769476
2776.3405894781763,2797.3378570067634
2777.9971165235024,2798.950477871673
2779.6494366831603,2800.552819838884
2781.2970616553775,2802.1535406150597
2782.939887094938,2803.75629533521
2784.578525777851,2805.361156980387
2786.213409234984,2806.9676690719007
2787.844773771606,2808.5749165015513
2789.472432941197,2810.1648826931096
2791.095821314046,2811.733801722341
2792.713049568322,2813.2850198641186
2794.3226595755227,2814.8205302978963
2795.923707960118,2816.3411639018555
2797.515888240226,2817.8468945270483
2799.098712555664,2819.337815919957
2800.6709020669023,2820.814601172218
2802.23181650349,2822.277254063208
2803.781456504835,2823.725593685309
2805.3189996504607,2825.1597129771867
2806.8432264944418,2826.580284979201
2808.3538332876938,2827.9870383422676
2809.8506070378494,2829.379943786489
2811.3325120084696,2830.7592164046173
2812.7985426635487,2832.134281641264
2814.2493159109963,2833.5105855565494
2815.6874005061777,2834.887833091418
2817.1126707546855,2836.26590223073
2818.5236321715147,2837.6452810631545
2819.921543509572,2839.006786220298
2821.307927914221,2840.339867261954
2822.6785649218264,2841.6498794154136
2824.029765568379,2842.9397910260054
2825.362885278295,2844.210706289948
2826.6827482024933,2845.4630858091014
2827.9819755678,2846.6971147063114
2829.2575019790233,2847.9133745146864
2830.5066044819023,2849.112446854675
2831.734194060305,2850.2943032304083
2832.9499765558626,2851.4590060613154
2834.151276757533,2852.6067396721046
2835.3305565961887,2853.7379936866473
2836.491529767006,2854.8531966536475
2837.6389539023166,2855.952258767241
2838.7721522929996,2857.042686015714
2839.8875550415587,2858.1336389893045
2840.9906412265473,2859.225370027664
2842.0835967206604,2860.3179408398373
2843.163645414944,2861.4111073904983
2844.23299351547,2862.486593761242
2845.2944149774894,2863.5228761344415
2846.3423454278245,2864.542457813943
2847.372487091836,2865.571932089123
2848.3908673353853,2866.625993886327
2849.4056958372416,2867.704225276653
2850.4177613172455,2868.7943897030977
2851.4267901765143,2869.881008965718
2852.4339742980796,2870.956170485011
2853.440167381776,2872.0207859737
2854.4443002474027,2873.0811742951637
2855.445917033268,2874.1438973490817
2856.446759211307,2875.211600661767
2857.447527844074,2876.2835123380605
2858.448222786063,2877.356514033184
2859.4492723565386,2878.42827043243
2860.451287075828,2879.4977019538906
2861.4538391427413,2880.5655222996647
2862.4567464049464,2881.6326362365858
2863.460130693426,2882.699555282231
2864.4645723360954,2883.7663411131803
2865.4703158307475,2884.832772727254
2866.4774530001255,2885.8980765205806
2867.485953025951,2886.9619876926085
2868.495693727133,2888.02447354944
2869.506860253392,2889.0855691378374
2870.5197891482967,2890.1458977799134
2871.534961959705,2891.205441829387
2872.5520723846043,2892.2646500278183
2873.5712397423736,2893.323119100876
2874.5922506352204,2894.3807930393045
2875.6153053859066,2895.4377431597472
2876.640808306693,2896.4941205252912
2877.6685580441813,2897.5501211566097
2878.6987008910987,2898.6056563481275
2879.7297275645597,2899.6607138603345
2880.7631300929884,2900.7153114316475
2881.798854457341,2901.7693990476023
2882.836854398229,2902.8233065943155
2883.8769568505836,2903.877126797659
2884.9194352504524,2904.9307014849724
2885.9643317267482,2905.9842154957155
2887.0113420764847,2907.0377240114312
2888.060585112417,2908.0912922853886
2889.111711539215,2909.1450024308356
2890.1652640850934,2910.1987961525624
2891.2209874444025,2911.2526456868254
2892.2793720142913,2912.3068619880023
2893.3399835899595,2913.361386003362
2894.4026620062255,2914.416167991076
2895.4672589291554,2915.471157442629
2896.5337560148732,2916.52651815587
2897.6019427190868,2917.5821974956293
2898.671838036979,2918.6381173682967
2899.74329476636,2919.6941476587945
2900.8161330713588,2920.7501638431636
2901.8899462660065,2921.8064298387735
2902.96437138536,2922.862905877514
2904.0395087454153,2923.9195174586484
2905.1155233577197,2924.976267396895
2906.192073578153,2926.0332654586923
2907.269006196316,2927.09020655688
2908.3459806442497,2928.1472836464804
2909.4230127535475,2929.2044368331663
2910.5002561018955,2930.261550876467
2911.577352729766,2931.318749924521
2912.6539372313564,2932.375832960951
2913.73020300063,2933.4329444932723
2914.8063361263144,2934.4900251873896
2915.882048383857,2935.547033120735
2916.957380596702,2936.603983496837
2918.032054373176,2937.6608020342023
2919.1060964101207,2938.717604113111
2920.1789177179285,2939.774339715137
2921.250596608329,2940.8309596089034
2922.3214949573407,2941.8875560922993
2923.391624979402,2942.943996868975
2924.4609632678184,2944.000357676003
2925.529343455918,2945.0566775247817
2926.596812195097,2946.112947091979
2927.6634555315754,2947.169131654917
2928.729257313278,2948.2252533144924
2929.7941699538637,2949.2813111627124
2930.858181780533,2950.337351702521
2931.9213614699756,2951.3933630925403
2932.983743038535,2952.449351070673
2934.045391477231,2953.5053040911303
2935.106303312821,2954.561261098657
2936.166550990617,2955.6172044752298
2937.226154984598,2956.673156946693
2938.285211107581,2957.729161177478
2939.343719880459,2958.7851313958813
2940.4018005088806,2959.8411290965246
2941.4594325556222,2960.8970799820086
2942.516650133269,2961.953041891126
2943.5735454731794,2963.0090024552874
2944.6301818565166,2964.064997192875
2945.686558545779,2965.121009587109
2946.74274684479,2966.177057045937
2947.7987370111605,2967.233122448824
2948.8546189640183,2968.2892392694457
2949.9103745680277,2969.3453851760937
2950.966049261095,2970.4015385475172
2952.0216480053073,2971.457656222599
